learning_rate,reg_param,batch_norm,depth,num_hidden_layers,activation,train_error,test_error,train_size,optim_time
0.001,1e-05,True,16,24,Sigmoid,0.013682547025382519,0.031323738396167755,2048,11
0.001,1e-06,True,8,12,Sigmoid,0.021638141945004463,0.031365301460027695,2048,4
0.01,1e-06,True,12,24,Sigmoid,0.009202293120324612,0.03136609494686127,1024,8
0.001,0.0001,True,8,12,Sigmoid,0.027748707681894302,0.031467899680137634,8192,9
0.01,1e-07,True,4,12,Sigmoid,0.02310860902070999,0.03149913251399994,1024,975
0.001,1e-06,True,16,12,Sigmoid,0.01742616295814514,0.03170020878314972,2048,5
0.01,1e-05,True,12,24,Sigmoid,0.027491122484207153,0.031702447682619095,1024,8
0.001,0.0001,True,4,6,Sigmoid,0.031239472329616547,0.03172680735588074,8192,3
0.01,0.0001,True,8,24,Sigmoid,0.029181985184550285,0.031801871955394745,2048,9
0.01,1e-05,True,4,24,Sigmoid,0.0229505468159914,0.031813666224479675,1024,307
0.01,1e-07,True,4,12,Sigmoid,0.023347878828644753,0.0319378636777401,2048,4
0.01,1e-06,True,8,24,Sigmoid,0.008599687367677689,0.03201182559132576,1024,7
0.01,1e-05,True,20,24,Sigmoid,0.024585634469985962,0.03227123245596886,4096,19
0.001,1e-05,True,16,12,Sigmoid,0.018313821405172348,0.03244724124670029,4096,8
0.001,1e-07,True,12,24,Sigmoid,0.026260992512106895,0.03244989737868309,4096,14
0.001,1e-06,True,12,24,Sigmoid,0.019798513501882553,0.03262179344892502,2048,10
0.001,1e-07,True,12,12,Sigmoid,0.024665208533406258,0.03281217813491821,4096,8
0.001,1e-07,True,12,6,Sigmoid,0.016680192202329636,0.03291800990700722,2048,2
0.001,1e-06,True,8,24,Sigmoid,0.0268247127532959,0.03295949473977089,4096,40
0.01,1e-05,True,4,24,Sigmoid,0.025630751624703407,0.033080946654081345,2048,8
0.001,1e-06,True,16,6,Sigmoid,0.017159555107355118,0.03308960795402527,2048,3
0.001,1e-07,True,8,24,Sigmoid,0.02972741238772869,0.033151865005493164,8192,18
0.01,0.0001,True,4,12,Sigmoid,0.028480790555477142,0.033167388290166855,1024,3
0.001,1e-05,True,8,12,Sigmoid,0.026611635461449623,0.03327600285410881,4096,6
0.01,1e-06,True,4,24,Sigmoid,0.030561871826648712,0.033540405333042145,2048,8
0.01,1e-07,True,4,24,Sigmoid,0.027103684842586517,0.033580515533685684,2048,9
0.001,1e-06,True,12,24,Sigmoid,0.025038888677954674,0.03366948291659355,4096,15
0.001,1e-05,True,20,12,Sigmoid,0.010008534416556358,0.03373387083411217,1024,6
0.001,1e-05,True,8,12,Sigmoid,0.02245798334479332,0.03396189212799072,2048,4
0.001,1e-06,True,4,6,Sigmoid,0.027433330193161964,0.034119706600904465,4096,3
0.001,0.0001,True,12,12,Sigmoid,0.012417702935636044,0.03413665294647217,1024,4
0.001,0.0001,True,12,24,Sigmoid,0.02604888565838337,0.034143611788749695,4096,14
0.001,1e-05,True,20,6,Sigmoid,0.015314125455915928,0.034203268587589264,1024,2
0.01,1e-06,True,4,12,Sigmoid,0.024553008377552032,0.034343697130680084,1024,3
0.01,1e-06,True,4,24,Sigmoid,0.033703334629535675,0.034671686589717865,8192,14
0.001,0.0001,True,12,6,Sigmoid,0.015654103830456734,0.034880202263593674,1024,2
0.01,0.0001,True,4,6,Sigmoid,0.022268064320087433,0.034962188452482224,1024,1
0.01,1e-06,True,4,6,Sigmoid,0.023126527667045593,0.03510518744587898,1024,1
0.001,0.0001,True,8,6,Sigmoid,0.028196197003126144,0.03525060787796974,4096,3
0.001,1e-05,True,12,12,Sigmoid,0.02283785492181778,0.03526708856225014,8192,11
0.001,0.0001,True,8,24,Sigmoid,0.03132028505206108,0.035361289978027344,8192,17
0.001,1e-07,True,8,6,Sigmoid,0.028498727828264236,0.03554247319698334,2048,2
0.001,1e-06,True,8,6,Sigmoid,0.02955661714076996,0.035548023879528046,2048,2
0.01,1e-07,True,4,24,Sigmoid,0.02651815302670002,0.035689473152160645,1024,6
0.001,1e-07,True,8,24,Sigmoid,0.027968451380729675,0.03597020357847214,4096,13
0.01,1e-07,True,12,24,Sigmoid,0.028376104310154915,0.03619227558374405,1024,8
0.001,1e-07,True,16,24,Sigmoid,0.01831468567252159,0.03623853996396065,2048,11
0.001,1e-07,True,12,6,Sigmoid,0.01883506216108799,0.036240458488464355,1024,2
0.01,0.0001,True,4,6,Sigmoid,0.02998305857181549,0.0363282635807991,2048,2
0.001,1e-07,True,12,24,Sigmoid,0.019861768931150436,0.03672514855861664,2048,11
0.01,0.0001,True,4,24,Sigmoid,0.03977680206298828,0.036865368485450745,1024,8
0.01,0.0001,True,4,12,Sigmoid,0.02978278137743473,0.036867428570985794,2048,4
0.001,1e-07,True,4,12,Sigmoid,0.03135428577661514,0.03687930852174759,4096,5
0.001,1e-05,True,8,24,Sigmoid,0.029513198882341385,0.03695910423994064,4096,12
0.001,1e-07,True,8,24,Sigmoid,0.02099447324872017,0.0369754359126091,1024,8
0.001,1e-07,True,8,6,Sigmoid,0.02977224625647068,0.03707946836948395,8192,4
0.001,1e-07,True,16,6,Sigmoid,0.011634401977062225,0.037084899842739105,1024,2
0.001,0.0001,True,16,12,Sigmoid,0.016726303845643997,0.03714696317911148,1024,4
0.001,0.0001,True,8,12,Sigmoid,0.025282759219408035,0.03720305860042572,2048,4
0.001,1e-07,True,16,12,Sigmoid,0.01824786141514778,0.03739473223686218,1024,4
0.001,1e-07,True,12,24,Sigmoid,0.028389934450387955,0.037424150854349136,8192,289
0.001,1e-06,True,8,6,Sigmoid,0.02046145312488079,0.03762715309858322,1024,2
0.01,1e-06,True,20,24,Sigmoid,0.033462561666965485,0.03791932016611099,8192,31
0.001,1e-06,True,8,12,Sigmoid,0.029341328889131546,0.03796511888504028,4096,6
0.01,1e-06,True,4,24,Sigmoid,0.026193594560027122,0.03812902048230171,1024,6
0.001,0.0001,True,16,24,Sigmoid,0.02048422396183014,0.03824498876929283,2048,11
0.001,0.0001,True,8,6,Sigmoid,0.026285970583558083,0.038313962519168854,2048,2
0.001,1e-05,True,8,6,Sigmoid,0.027556857094168663,0.0383295863866806,4096,3
0.001,1e-06,True,20,12,Sigmoid,0.012043347582221031,0.038783371448516846,1024,6
0.001,1e-07,True,4,12,Sigmoid,0.03300067037343979,0.03911265730857849,2048,4
0.001,1e-05,True,4,12,Sigmoid,0.03371617943048477,0.03913436830043793,2048,4
0.001,1e-05,True,4,12,Sigmoid,0.03359018266201019,0.039189521223306656,1024,3
0.01,1e-05,True,4,6,Sigmoid,0.02466401271522045,0.03922794386744499,1024,1
0.001,1e-06,True,8,24,Sigmoid,0.029100731015205383,0.039299771189689636,2048,9
0.01,0.0001,True,12,24,Sigmoid,0.04343321919441223,0.039315365254879,4096,14
0.01,1e-07,True,12,24,Sigmoid,0.039100758731365204,0.039346858859062195,4096,14
0.01,1e-06,True,20,24,Sigmoid,0.03950175642967224,0.03945285081863403,4096,19
0.001,1e-07,True,12,12,Sigmoid,0.014871800318360329,0.039588600397109985,1024,4
0.001,1e-05,True,4,24,Sigmoid,0.03507126122713089,0.039824582636356354,2048,8
0.01,1e-06,True,12,6,Sigmoid,0.005375118926167488,0.03997635096311569,512,1
0.001,0.0001,True,4,6,Sigmoid,0.03625044226646423,0.04000237584114075,1024,1
0.001,1e-05,True,12,12,Sigmoid,0.02331414446234703,0.04006204754114151,2048,5
0.001,1e-05,True,8,24,Sigmoid,0.028925355523824692,0.04006380960345268,2048,9
0.01,1e-07,True,4,6,Sigmoid,0.03141173720359802,0.04015224799513817,8192,3
0.01,1e-05,True,12,6,Sigmoid,0.006789765320718288,0.040332190692424774,512,1
0.001,1e-05,True,16,12,Sigmoid,0.01604815572500229,0.04039664939045906,1024,4
0.001,1e-05,True,12,24,Sigmoid,0.016225483268499374,0.040593221783638,1024,914
0.001,1e-07,True,8,12,Sigmoid,0.02707834541797638,0.040854547172784805,4096,7
0.001,1e-05,True,8,12,Sigmoid,0.030026761814951897,0.040908388793468475,8192,10
0.001,0.0001,True,8,6,Sigmoid,0.03395435959100723,0.04092619568109512,8192,4
0.01,1e-05,True,4,24,Sigmoid,0.03305257111787796,0.04101169854402542,4096,11
0.001,1e-06,True,8,12,Sigmoid,0.02829977124929428,0.0410761721432209,1024,4
0.001,1e-07,True,4,6,Sigmoid,0.032006267458200455,0.04120197892189026,4096,2
0.001,1e-05,True,8,6,Sigmoid,0.027512334287166595,0.04135048761963844,1024,2
0.01,1e-05,True,16,6,Sigmoid,0.009736091829836369,0.04151676967740059,512,1
0.001,0.0001,True,8,12,Sigmoid,0.020115474238991737,0.041585445404052734,1024,3
0.01,0.0001,True,16,24,Sigmoid,0.04071298614144325,0.04161817952990532,8192,24
0.001,1e-05,True,8,12,Sigmoid,0.02716347575187683,0.041733041405677795,1024,3
0.001,1e-07,True,12,12,Sigmoid,0.02574150264263153,0.04240059107542038,8192,54
0.01,1e-06,True,20,6,Sigmoid,0.005610384978353977,0.04246184229850769,512,2
0.001,0.0001,True,8,24,Sigmoid,0.03379173204302788,0.04249253123998642,2048,9
0.001,1e-07,True,8,12,Sigmoid,0.03215187042951584,0.04253653436899185,1024,97
0.01,1e-06,True,16,6,Sigmoid,0.004511662758886814,0.04258828982710838,512,2
0.001,1e-05,True,4,6,Sigmoid,0.03482762724161148,0.0426689013838768,2048,2
0.001,1e-06,True,12,6,Sigmoid,0.015618674457073212,0.042771048843860626,1024,2
0.01,1e-07,True,20,6,Sigmoid,0.00609617168083787,0.04319661110639572,512,2
0.001,1e-07,True,8,6,Sigmoid,0.024380411952733994,0.04333295300602913,1024,2
0.01,1e-07,True,20,12,Sigmoid,0.01819697581231594,0.04369198530912399,512,4
0.001,1e-05,True,4,6,Sigmoid,0.02858835458755493,0.04381798207759857,4096,2
0.001,0.0001,True,8,24,Sigmoid,0.03131372481584549,0.04395643621683121,4096,12
0.01,1e-05,True,16,24,Sigmoid,0.017339617013931274,0.043981198221445084,512,7
0.01,1e-05,True,4,12,Sigmoid,0.03599442169070244,0.04406984895467758,1024,3
0.01,1e-06,True,20,12,Sigmoid,0.0076702977530658245,0.04408345744013786,512,4
0.001,1e-06,True,8,6,Sigmoid,0.028680376708507538,0.04419397935271263,4096,3
0.01,0.0001,True,20,6,Sigmoid,0.008572607301175594,0.04422598332166672,512,2
0.001,1e-06,True,16,6,Sigmoid,0.013195139355957508,0.044232189655303955,1024,2
0.001,1e-06,True,16,12,Sigmoid,0.017044365406036377,0.04426717758178711,1024,4
0.01,1e-05,True,16,12,Sigmoid,0.008980966173112392,0.044369377195835114,512,3
0.001,1e-07,True,20,12,Sigmoid,0.013066126964986324,0.04452478885650635,1024,6
0.01,0.0001,True,20,12,Sigmoid,0.009870949201285839,0.04452686011791229,512,4
0.01,1e-05,True,20,24,Sigmoid,0.03344901651144028,0.044654931873083115,1024,10
0.001,1e-05,True,8,6,Sigmoid,0.03070138208568096,0.044739220291376114,2048,2
0.01,1e-07,True,20,24,Sigmoid,0.008093278855085373,0.04510121047496796,512,8
0.01,1e-07,True,16,6,Sigmoid,0.004334988072514534,0.0451783686876297,512,2
0.001,1e-06,True,4,6,Sigmoid,0.042000170797109604,0.045184455811977386,8192,3
0.001,1e-06,True,4,24,Sigmoid,0.03722963482141495,0.04533685743808746,2048,8
0.01,0.0001,True,12,24,Sigmoid,0.011536829173564911,0.045411817729473114,512,7
0.01,1e-05,True,20,12,Sigmoid,0.005899056792259216,0.04551880806684494,512,4
0.001,1e-06,True,4,12,Sigmoid,0.03829208016395569,0.045525290071964264,8192,7
0.01,0.0001,True,12,12,Sigmoid,0.007868731394410133,0.045662231743335724,512,3
0.01,1e-07,True,12,6,Sigmoid,0.010151580907404423,0.04569385573267937,512,1
0.01,1e-06,True,12,12,Sigmoid,0.00722321355715394,0.045817915350198746,512,3
0.01,1e-07,True,8,6,Sigmoid,0.004469283390790224,0.046059951186180115,512,1
0.01,1e-07,True,4,6,Sigmoid,0.027700413018465042,0.04624990373849869,1024,1
0.001,1e-05,True,12,12,Sigmoid,0.030501799657940865,0.04650319367647171,1024,4
0.01,0.0001,True,20,24,Sigmoid,0.011393061839044094,0.04675132781267166,512,8
0.01,0.0001,True,8,6,Sigmoid,0.016264142468571663,0.04697534069418907,512,1
0.001,1e-05,True,4,24,Sigmoid,0.0426001213490963,0.04708791524171829,8192,14
0.001,1e-05,True,4,6,Sigmoid,0.042081814259290695,0.047096263617277145,8192,3
0.01,1e-06,True,16,12,Sigmoid,0.006508488208055496,0.047451622784137726,512,3
0.001,1e-06,True,20,6,Sigmoid,0.014791933819651604,0.04746221750974655,1024,2
0.001,1e-06,True,20,24,Sigmoid,0.015438945032656193,0.047465089708566666,1024,9
0.01,1e-07,True,8,12,Sigmoid,0.006555384490638971,0.04754991829395294,512,3
0.001,1e-05,True,4,6,Sigmoid,0.03445686399936676,0.0475555956363678,1024,1
0.001,0.0001,True,8,24,Sigmoid,0.0245538167655468,0.04757336527109146,1024,7
0.01,1e-07,True,12,12,Sigmoid,0.007201075553894043,0.047744132578372955,512,3
0.001,0.0001,True,4,24,Sigmoid,0.04154876992106438,0.047800518572330475,8192,14
0.01,0.0001,True,12,6,Sigmoid,0.017780017107725143,0.04799573868513107,512,2
0.01,1e-05,True,12,24,Sigmoid,0.01353478617966175,0.04825633391737938,512,7
0.01,0.0001,True,12,12,Sigmoid,0.048146869987249374,0.04831158369779587,4096,8
0.01,1e-05,True,8,12,Sigmoid,0.020835736766457558,0.048534370958805084,512,3
0.01,1e-06,True,8,6,Sigmoid,0.013045192696154118,0.04858095198869705,512,1
0.001,1e-06,True,4,12,Sigmoid,0.04171343147754669,0.04860962554812431,4096,6
0.001,0.0001,True,20,12,Sigmoid,0.015613213181495667,0.04867838695645332,1024,6
0.01,1e-06,True,16,24,Sigmoid,0.009270478039979935,0.04885849356651306,512,7
0.01,1e-05,True,4,6,Sigmoid,0.022012941539287567,0.0489833801984787,512,1
0.01,1e-05,True,20,24,Sigmoid,0.017383389174938202,0.04938175901770592,512,8
0.001,1e-07,True,4,24,Sigmoid,0.03870316967368126,0.049542155116796494,1024,6
0.001,0.0001,True,4,6,Sigmoid,0.042047321796417236,0.049704328179359436,4096,2
0.01,1e-07,True,16,12,Sigmoid,0.009367968887090683,0.049836717545986176,512,3
0.001,1e-07,True,8,24,Sigmoid,0.03626701235771179,0.05011270195245743,2048,9
0.01,1e-06,True,8,24,Sigmoid,0.006508028134703636,0.050136175006628036,512,6
0.01,1e-05,True,20,6,Sigmoid,0.008518517017364502,0.05033447593450546,512,2
0.01,0.0001,True,16,24,Sigmoid,0.02392233908176422,0.050472959876060486,512,7
0.001,0.0001,True,16,6,Sigmoid,0.008077278733253479,0.050542764365673065,512,1
0.001,1e-06,True,4,6,Sigmoid,0.043372198939323425,0.05058576166629791,2048,2
0.01,0.0001,True,4,12,Sigmoid,0.05290847644209862,0.05094298720359802,8192,7
0.01,1e-05,True,12,12,Sigmoid,0.019328925758600235,0.051015064120292664,512,3
0.001,0.0001,True,4,6,Sigmoid,0.035953979939222336,0.05121563374996185,2048,2
0.01,1e-05,True,4,12,Sigmoid,0.021542903035879135,0.05147317796945572,512,3
0.01,1e-06,True,12,24,Sigmoid,0.019266681745648384,0.05155900493264198,512,7
0.01,1e-07,True,16,24,Sigmoid,0.013823527842760086,0.05161362886428833,512,7
0.01,0.0001,True,4,24,Sigmoid,0.02251783013343811,0.05163150280714035,512,6
0.01,1e-06,True,4,6,Sigmoid,0.021809587255120277,0.052268460392951965,512,1
0.01,0.0001,True,4,6,Sigmoid,0.02278665080666542,0.05258086323738098,512,1
0.001,1e-05,True,8,6,Sigmoid,0.02659110724925995,0.05263499915599823,512,1
0.01,0.0001,True,8,12,Sigmoid,0.024581920355558395,0.05281198024749756,512,3
0.01,1e-05,True,8,6,Sigmoid,0.00980779156088829,0.05304468423128128,512,1
0.01,1e-06,True,4,12,Sigmoid,0.021368227899074554,0.053147874772548676,512,3
0.01,1e-07,True,8,24,Sigmoid,0.02283954992890358,0.053392112255096436,512,6
0.001,1e-07,True,4,12,Sigmoid,0.037077199667692184,0.05355187505483627,8192,7
0.001,0.0001,True,8,6,Sigmoid,0.028265168890357018,0.05394698679447174,1024,2
0.01,1e-06,True,8,12,Sigmoid,0.00703152921050787,0.054351672530174255,512,3
0.001,0.0001,True,4,12,Sigmoid,0.03408762812614441,0.054501213133335114,4096,5
0.01,0.0001,True,4,12,Sigmoid,0.022724799811840057,0.054733842611312866,512,3
0.01,1e-07,True,12,24,Sigmoid,0.011432385072112083,0.05475873872637749,512,7
0.001,1e-07,True,16,6,Sigmoid,0.009704328142106533,0.05482018366456032,512,2
0.01,1e-07,True,4,6,Sigmoid,0.025044064968824387,0.054852768778800964,512,1
0.01,0.0001,True,16,6,Sigmoid,0.025309327989816666,0.05492520332336426,512,2
0.001,0.0001,True,4,24,Sigmoid,0.04473632574081421,0.055421605706214905,4096,11
0.01,1e-06,True,4,24,Sigmoid,0.023832539096474648,0.055780839174985886,512,5
0.001,1e-06,True,12,6,Sigmoid,0.00813180673867464,0.05584206059575081,512,1
0.001,1e-06,True,16,6,Sigmoid,0.008781781420111656,0.05593855306506157,512,2
0.001,0.0001,True,4,12,Sigmoid,0.04294460266828537,0.05614284425973892,1024,3
0.001,0.0001,True,8,12,Sigmoid,0.02993648685514927,0.05617454648017883,4096,6
0.001,1e-05,True,8,24,Sigmoid,0.02861757203936577,0.05620197579264641,1024,7
0.001,0.0001,True,20,6,Sigmoid,0.009776897728443146,0.056224238127470016,512,2
0.01,1e-07,True,4,24,Sigmoid,0.02549581229686737,0.05623624473810196,512,6
0.001,1e-05,True,4,6,Sigmoid,0.028272006660699844,0.056293684989213943,512,1
0.001,0.0001,True,4,12,Sigmoid,0.05445554107427597,0.056782692670822144,8192,7
0.001,0.0001,True,4,6,Sigmoid,0.03531781584024429,0.057181961834430695,512,1
0.001,0.0001,True,4,12,Sigmoid,0.046357519924640656,0.05751004070043564,2048,4
0.001,0.0001,True,12,6,Sigmoid,0.0212804414331913,0.057937223464250565,512,1
0.01,1e-06,True,20,24,Sigmoid,0.03453507274389267,0.05820077285170555,512,8
0.01,1e-05,True,8,24,Sigmoid,0.013001237995922565,0.05832961946725845,512,6
0.001,1e-07,True,20,24,Sigmoid,0.018634479492902756,0.0583735927939415,1024,10
0.001,1e-07,True,4,12,Sigmoid,0.04211949184536934,0.05852609872817993,1024,3
0.001,1e-05,True,16,24,Sigmoid,0.01723124086856842,0.05868984013795853,1024,8
0.001,1e-07,True,16,24,Sigmoid,0.015503788366913795,0.058754466474056244,1024,9
0.001,1e-07,True,8,6,Sigmoid,0.025061719119548798,0.05884665250778198,512,1
0.01,1e-05,True,4,24,Sigmoid,0.024193722754716873,0.05887094512581825,512,6
0.001,1e-06,True,20,6,Sigmoid,0.00705090444535017,0.05911093205213547,512,2
0.01,1e-07,True,4,12,Sigmoid,0.021448733285069466,0.0592060312628746,512,3
0.001,1e-05,True,8,12,Sigmoid,0.020956821739673615,0.059728190302848816,512,3
0.01,0.0001,True,8,24,Sigmoid,0.026706833392381668,0.06003205478191376,512,6
0.001,1e-07,True,4,6,Sigmoid,0.03705165535211563,0.06016213446855545,8192,3
0.001,1e-06,True,8,24,Sigmoid,0.026025205850601196,0.06032578647136688,1024,982
0.001,0.0001,True,8,6,Sigmoid,0.023549413308501244,0.060590747743844986,512,1
0.001,1e-05,True,4,12,Sigmoid,0.05676184967160225,0.060869041830301285,4096,5
0.001,0.0001,True,4,24,Sigmoid,0.04879003018140793,0.06207084655761719,1024,6
0.001,1e-06,True,4,24,Sigmoid,0.04980889707803726,0.06303417682647705,1024,6
0.001,1e-06,True,4,24,Sigmoid,0.0544552281498909,0.06325690448284149,8192,367
0.001,1e-05,True,12,6,Sigmoid,0.014638795517385006,0.06351502239704132,512,1
0.001,1e-05,True,4,12,Sigmoid,0.05953731760382652,0.06410734355449677,8192,132
0.001,1e-05,True,4,24,Sigmoid,0.04840577021241188,0.06447245925664902,4096,10
0.001,1e-05,True,20,6,Sigmoid,0.015676628798246384,0.06463649123907089,512,2
0.001,1e-07,True,4,6,Sigmoid,0.04834036901593208,0.0647408738732338,512,1
0.001,0.0001,True,12,12,Sigmoid,0.014900390058755875,0.06502451002597809,512,3
0.001,1e-06,True,12,24,Sigmoid,0.02704697474837303,0.06567461788654327,1024,8
0.001,1e-07,True,4,6,Sigmoid,0.041277796030044556,0.06627026200294495,1024,1
0.001,1e-05,True,16,6,Sigmoid,0.009381648153066635,0.06680463999509811,512,2
0.001,0.0001,True,12,24,Sigmoid,0.03357718512415886,0.0674249678850174,1024,8
0.001,1e-05,True,20,24,Sigmoid,0.018560029566287994,0.06795363128185272,1024,9
0.001,0.0001,True,16,24,Sigmoid,0.02799990586936474,0.06861144304275513,1024,9
0.001,0.0001,True,8,12,Sigmoid,0.027829967439174652,0.06960218399763107,512,3
0.001,1e-07,True,4,12,Sigmoid,0.035680703818798065,0.06982658803462982,512,3
0.001,1e-07,True,8,12,Sigmoid,0.02790423110127449,0.07056834548711777,512,3
0.01,0.0001,True,8,24,Sigmoid,0.06735485047101974,0.07089127600193024,1024,931
0.001,1e-07,True,20,6,Sigmoid,0.008862756192684174,0.0732615664601326,512,2
0.001,1e-06,True,8,6,Sigmoid,0.02823413535952568,0.07351621240377426,512,1
0.001,1e-06,True,12,12,Sigmoid,0.026177458465099335,0.07667197287082672,512,3
0.001,0.0001,True,16,12,Sigmoid,0.013107510283589363,0.0766720101237297,512,3
0.001,0.0001,True,20,12,Sigmoid,0.008750725537538528,0.07673068344593048,512,4
0.001,1e-07,True,12,6,Sigmoid,0.013572713360190392,0.07699142396450043,512,2
0.01,0.0001,True,16,12,Sigmoid,0.06939445436000824,0.07823847234249115,512,3
0.001,1e-06,True,20,12,Sigmoid,0.010111650452017784,0.0787566602230072,512,4
0.001,1e-06,True,4,6,Sigmoid,0.061214812099933624,0.07911722362041473,512,1
0.001,1e-07,True,4,24,Sigmoid,0.0680580735206604,0.07928768545389175,2048,8
0.001,1e-07,True,4,24,Sigmoid,0.07303652167320251,0.07978461682796478,4096,10
0.001,0.0001,True,4,12,Sigmoid,0.04562561213970184,0.08085178583860397,512,3
0.001,1e-07,True,20,12,Sigmoid,0.01081558782607317,0.0812273621559143,512,4
0.001,1e-06,True,16,24,Sigmoid,0.017795071005821228,0.0831897184252739,1024,9
0.001,1e-06,True,8,12,Sigmoid,0.028632523491978645,0.08382239192724228,512,3
0.001,1e-07,True,16,12,Sigmoid,0.012044493108987808,0.08399979770183563,512,3
0.001,1e-06,True,16,12,Sigmoid,0.015435158275067806,0.08523701131343842,512,3
0.001,1e-05,True,4,12,Sigmoid,0.05915043503046036,0.08625452220439911,512,3
0.001,0.0001,True,20,24,Sigmoid,0.01839115098118782,0.08629599958658218,1024,9
0.001,1e-06,True,8,6,Sigmoid,0.017797039821743965,0.08766601234674454,256,1
0.01,0.0001,True,20,24,Sigmoid,0.08657871931791306,0.08824780583381653,2048,13
0.01,1e-05,True,20,24,Sigmoid,0.012232208624482155,0.0890754833817482,256,7
0.001,1e-05,True,12,12,Sigmoid,0.017243487760424614,0.08910860866308212,512,3
0.01,1e-07,True,20,6,Sigmoid,0.015131434425711632,0.08932685852050781,256,1
0.001,1e-07,True,12,24,Sigmoid,0.036344610154628754,0.08978427201509476,1024,8
0.001,1e-06,True,4,12,Sigmoid,0.028470231220126152,0.08985596150159836,256,2
0.001,1e-07,True,12,12,Sigmoid,0.03200984746217728,0.08986307680606842,512,3
0.01,1e-05,True,8,6,Sigmoid,0.005867525469511747,0.08990909159183502,256,1
0.01,0.0001,True,12,6,Sigmoid,0.011447058990597725,0.09075998514890671,256,1
0.01,1e-05,True,12,6,Sigmoid,0.007982315495610237,0.09079867601394653,256,1
0.01,1e-05,True,20,6,Sigmoid,0.007199977990239859,0.09087412059307098,256,1
0.01,1e-06,True,20,6,Sigmoid,0.007487427908927202,0.09088604152202606,256,1
0.01,0.0001,True,4,6,Sigmoid,0.02188831940293312,0.09097233414649963,256,1
0.01,1e-07,True,4,6,Sigmoid,0.021680880337953568,0.09106869250535965,256,1
0.01,1e-06,True,16,6,Sigmoid,0.006891170982271433,0.0911373421549797,256,1
0.01,1e-06,True,12,12,Sigmoid,0.011160668917000294,0.0912562906742096,256,3
0.01,1e-05,True,20,12,Sigmoid,0.008858764544129372,0.09134851396083832,256,3
0.01,0.0001,True,8,24,Sigmoid,0.02794533222913742,0.09149402379989624,256,6
0.01,1e-06,True,8,6,Sigmoid,0.004761590622365475,0.09153572469949722,256,1
0.01,1e-06,True,4,6,Sigmoid,0.020534902811050415,0.09163124859333038,256,1
0.01,1e-06,True,8,12,Sigmoid,0.008254008367657661,0.09180766344070435,256,3
0.01,1e-07,True,16,12,Sigmoid,0.005909626837819815,0.09186325967311859,256,3
0.001,1e-07,True,4,6,Sigmoid,0.02331697940826416,0.0919380784034729,256,1
0.01,0.0001,True,16,24,Sigmoid,0.02220030501484871,0.09219589084386826,256,6
0.01,0.0001,True,20,12,Sigmoid,0.007422547787427902,0.0922347754240036,256,3
0.001,1e-06,True,4,24,Sigmoid,0.08257676661014557,0.09236496686935425,4096,11
0.001,1e-06,True,4,12,Sigmoid,0.03890180587768555,0.09246371686458588,2048,929
0.01,0.0001,True,20,6,Sigmoid,0.0049723475240170956,0.0925217866897583,256,1
0.01,0.0001,True,12,24,Sigmoid,0.009681923314929008,0.09253579378128052,256,6
0.01,0.0001,True,20,24,Sigmoid,0.013368498533964157,0.09277630597352982,256,7
0.01,1e-05,True,16,12,Sigmoid,0.007087004836648703,0.09287986159324646,256,3
0.001,1e-05,True,4,24,Sigmoid,0.05179157853126526,0.09307405352592468,512,5
0.01,0.0001,True,12,12,Sigmoid,0.011283989995718002,0.0931357592344284,256,3
0.01,1e-06,True,12,6,Sigmoid,0.0047720251604914665,0.09326105564832687,256,1
0.01,1e-07,True,20,12,Sigmoid,0.007307632826268673,0.09330974519252777,256,4
0.01,1e-07,True,8,12,Sigmoid,0.009608693420886993,0.09345735609531403,256,3
0.001,0.0001,True,4,6,Sigmoid,0.028789669275283813,0.09384958446025848,128,1
0.01,1e-07,True,20,24,Sigmoid,0.020623646676540375,0.09390103071928024,256,7
0.01,1e-07,True,8,6,Sigmoid,0.008995868265628815,0.09413862228393555,256,1
0.01,1e-05,True,4,24,Sigmoid,0.02178267389535904,0.09417960047721863,256,5
0.01,0.0001,True,16,6,Sigmoid,0.0068288883194327354,0.09430978447198868,256,1
0.01,1e-06,True,20,12,Sigmoid,0.02746075950562954,0.094356469810009,256,3
0.001,1e-05,True,20,12,Sigmoid,0.01370216254144907,0.0943983942270279,512,4
0.01,1e-06,True,4,12,Sigmoid,0.017356768250465393,0.09467168897390366,128,2
0.01,1e-07,True,12,6,Sigmoid,0.01538124866783619,0.0947616845369339,256,1
0.01,1e-05,True,16,6,Sigmoid,0.008026598952710629,0.09484395384788513,256,1
0.01,1e-06,True,4,24,Sigmoid,0.020831797271966934,0.09587002545595169,256,5
0.01,1e-05,True,4,6,Sigmoid,0.02468821220099926,0.09603674709796906,256,1
0.01,1e-06,True,16,12,Sigmoid,0.015300129540264606,0.09616424143314362,256,3
0.01,1e-05,True,12,12,Sigmoid,0.01984773948788643,0.0963786393404007,256,3
0.01,0.0001,True,4,12,Sigmoid,0.02930709347128868,0.0964137613773346,256,2
0.01,1e-07,True,4,24,Sigmoid,0.02018696814775467,0.0967794805765152,256,5
0.01,0.0001,True,8,6,Sigmoid,0.00838075764477253,0.09680454432964325,256,1
0.01,0.0001,True,16,12,Sigmoid,0.044364336878061295,0.09691318869590759,256,3
0.001,1e-05,True,16,12,Sigmoid,0.015379644930362701,0.09702768176794052,512,3
