learning_rate,reg_param,batch_norm,depth,num_hidden_layers,activation,train_error,test_error,train_size,optim_time
0.001,1e-06,True,20,6,Sigmoid,0.019846338778734207,0.03599712997674942,2048,2
0.01,1e-06,True,4,24,Sigmoid,0.02509872429072857,0.03606528788805008,1024,4
0.01,0.0001,True,16,24,Sigmoid,0.037138715386390686,0.036157891154289246,2048,7
0.001,1e-07,True,12,12,Sigmoid,0.029000887647271156,0.0363052599132061,4096,5
0.01,1e-05,True,4,24,Sigmoid,0.028636228293180466,0.03641051799058914,2048,5
0.001,0.0001,True,8,6,Sigmoid,0.016795819625258446,0.03644578158855438,1024,1
0.01,1e-05,True,20,24,Sigmoid,0.022946879267692566,0.03646082803606987,1024,6
0.001,1e-07,True,20,12,Sigmoid,0.031605713069438934,0.036536313593387604,4096,6
0.01,0.0001,True,4,12,Sigmoid,0.03226996958255768,0.03670503944158554,2048,2
0.01,1e-05,True,4,24,Sigmoid,0.025910239666700363,0.03672153130173683,1024,4
0.001,1e-07,True,12,6,Sigmoid,0.022180942818522453,0.036744046956300735,1024,1
0.001,0.0001,True,20,12,Sigmoid,0.025344254449009895,0.037025414407253265,2048,4
0.01,0.0001,True,4,12,Sigmoid,0.03355051577091217,0.03733675181865692,1024,2
0.01,1e-07,True,4,24,Sigmoid,0.02397959679365158,0.03733721747994423,1024,4
0.001,1e-07,True,8,12,Sigmoid,0.030315017327666283,0.0373588465154171,4096,4
0.01,0.0001,True,16,24,Sigmoid,0.0337560772895813,0.03771248459815979,4096,10
0.001,1e-06,True,8,6,Sigmoid,0.024994196370244026,0.0377979651093483,2048,1
0.001,0.0001,True,12,6,Sigmoid,0.02313457615673542,0.03816802427172661,1024,1
0.001,0.0001,True,12,6,Sigmoid,0.026177357882261276,0.03838423639535904,4096,2
0.001,1e-05,True,8,12,Sigmoid,0.022499149665236473,0.03843802958726883,1024,3
0.001,1e-05,True,8,12,Sigmoid,0.032375916838645935,0.03860471770167351,8192,6
0.01,0.0001,True,16,24,Sigmoid,0.03963949903845787,0.038644853979349136,8192,16
0.001,0.0001,True,8,12,Sigmoid,0.03502846509218216,0.038679637014865875,8192,6
0.001,1e-05,True,12,12,Sigmoid,0.02764275297522545,0.03878839313983917,4096,5
0.001,0.0001,True,16,24,Sigmoid,0.024029234424233437,0.03879179060459137,2048,7
0.001,1e-07,True,8,12,Sigmoid,0.03466875106096268,0.038791902363300323,8192,6
0.001,1e-06,True,8,12,Sigmoid,0.033767636865377426,0.03887500241398811,8192,6
0.001,0.0001,True,12,24,Sigmoid,0.029910124838352203,0.03889890015125275,4096,9
0.001,0.0001,True,12,12,Sigmoid,0.032814107835292816,0.03911587595939636,8192,7
0.001,0.0001,True,8,6,Sigmoid,0.027855124324560165,0.03917897865176201,2048,1
0.001,1e-07,True,16,24,Sigmoid,0.023199930787086487,0.039281606674194336,2048,7
0.001,1e-06,True,20,24,Sigmoid,0.022674720734357834,0.039375703781843185,2048,9
0.01,1e-06,True,16,24,Sigmoid,0.029729682952165604,0.03939053416252136,1024,6
0.001,1e-06,True,20,12,Sigmoid,0.012705978937447071,0.03946549817919731,1024,3
0.001,1e-07,True,16,12,Sigmoid,0.021334288641810417,0.03951595723628998,1024,4
0.001,1e-06,True,12,6,Sigmoid,0.02865910530090332,0.03967530280351639,4096,2
0.001,1e-05,True,8,6,Sigmoid,0.033607035875320435,0.039684146642684937,1024,1
0.001,1e-07,True,16,12,Sigmoid,0.030561763793230057,0.039754435420036316,8192,8
0.01,1e-07,True,8,24,Sigmoid,0.038060374557971954,0.03987324982881546,1024,5
0.01,1e-05,True,4,6,Sigmoid,0.03182230144739151,0.039884302765131,2048,1
0.001,1e-07,True,16,6,Sigmoid,0.017130250111222267,0.040365587919950485,1024,1
0.001,1e-05,True,20,12,Sigmoid,0.018364153802394867,0.04038229212164879,1024,3
0.001,0.0001,True,12,24,Sigmoid,0.02410428412258625,0.040394626557826996,2048,7
0.01,1e-05,True,4,12,Sigmoid,0.031472098082304,0.040710773319005966,2048,2
0.001,1e-07,True,20,24,Sigmoid,0.016681235283613205,0.04099886864423752,2048,9
0.001,0.0001,True,8,12,Sigmoid,0.031201861798763275,0.04127322882413864,2048,3
0.001,1e-06,True,8,6,Sigmoid,0.028698794543743134,0.041373804211616516,1024,1
0.001,0.0001,True,12,24,Sigmoid,0.0335865244269371,0.04162934049963951,8192,15
0.001,0.0001,True,8,24,Sigmoid,0.031145110726356506,0.04176732152700424,4096,9
0.001,1e-07,True,20,6,Sigmoid,0.022733202204108238,0.04236586019396782,1024,2
0.001,1e-06,True,12,24,Sigmoid,0.028782038018107414,0.042634084820747375,2048,7
0.001,0.0001,True,4,12,Sigmoid,0.03841909021139145,0.04279332607984543,8192,4
0.001,1e-07,True,12,24,Sigmoid,0.03288289159536362,0.043033450841903687,4096,9
0.001,1e-07,True,20,12,Sigmoid,0.02611970528960228,0.04308101534843445,2048,5
0.001,0.0001,True,20,12,Sigmoid,0.016897052526474,0.04372888058423996,1024,3
0.001,0.0001,True,16,12,Sigmoid,0.019144469872117043,0.04395534098148346,1024,3
0.001,1e-07,True,16,12,Sigmoid,0.021773217245936394,0.044319212436676025,2048,3
0.001,1e-05,True,16,12,Sigmoid,0.022409377619624138,0.044455964118242264,1024,3
0.01,0.0001,True,16,12,Sigmoid,0.013070890679955482,0.04448767378926277,512,3
0.001,0.0001,True,12,12,Sigmoid,0.032517481595277786,0.044594116508960724,2048,3
0.01,1e-07,True,8,12,Sigmoid,0.010412267409265041,0.044694628566503525,512,2
0.01,1e-05,True,12,6,Sigmoid,0.005541814491152763,0.04470011964440346,512,1
0.01,1e-07,True,20,6,Sigmoid,0.00614580512046814,0.04481262341141701,512,1
0.01,1e-05,True,16,12,Sigmoid,0.01986612193286419,0.044848550111055374,512,3
0.01,1e-06,True,12,6,Sigmoid,0.010428305715322495,0.04491250962018967,512,1
0.01,0.0001,True,20,6,Sigmoid,0.015120889991521835,0.04493851587176323,512,1
0.01,1e-05,True,16,6,Sigmoid,0.01009498629719019,0.04501042515039444,512,1
0.01,1e-05,True,20,12,Sigmoid,0.019132794812321663,0.0450831800699234,512,3
0.01,1e-06,True,16,6,Sigmoid,0.005743706598877907,0.04511924088001251,512,1
0.001,1e-07,True,16,12,Sigmoid,0.030490916222333908,0.04516207426786423,4096,5
0.01,0.0001,True,4,24,Sigmoid,0.041918255388736725,0.045208998024463654,2048,5
0.01,0.0001,True,12,6,Sigmoid,0.00921304989606142,0.045226119458675385,512,1
0.01,1e-05,True,8,6,Sigmoid,0.012048907577991486,0.04537143558263779,512,1
0.01,1e-06,True,20,6,Sigmoid,0.008864497765898705,0.04541444033384323,512,1
0.001,1e-05,True,12,24,Sigmoid,0.03135501593351364,0.045520637184381485,2048,7
0.001,1e-06,True,8,24,Sigmoid,0.03676601126790047,0.04567820206284523,4096,7
0.01,0.0001,True,20,24,Sigmoid,0.04722241684794426,0.045710623264312744,8192,21
0.001,1e-07,True,8,12,Sigmoid,0.0322507843375206,0.045731671154499054,1024,3
0.001,1e-07,True,8,24,Sigmoid,0.03673997521400452,0.045861005783081055,2048,6
0.01,0.0001,True,20,12,Sigmoid,0.008658097125589848,0.045864708721637726,512,3
0.01,1e-07,True,8,6,Sigmoid,0.008308736607432365,0.045984383672475815,512,1
0.001,1e-06,True,16,24,Sigmoid,0.0294285137206316,0.046034056693315506,2048,7
0.001,1e-05,True,12,12,Sigmoid,0.025110792368650436,0.046083997935056686,1024,3
0.001,1e-05,True,8,6,Sigmoid,0.041850000619888306,0.04616297781467438,8192,3
0.001,1e-07,True,8,6,Sigmoid,0.03718782216310501,0.046266648918390274,2048,1
0.01,1e-06,True,20,12,Sigmoid,0.007692599669098854,0.046277597546577454,512,2
0.01,1e-07,True,12,6,Sigmoid,0.008630078285932541,0.04636929929256439,512,1
0.01,1e-05,True,20,6,Sigmoid,0.012074049562215805,0.04646582156419754,512,1
0.01,0.0001,True,16,6,Sigmoid,0.013396456837654114,0.046567387878894806,512,1
0.001,0.0001,True,8,6,Sigmoid,0.0341147854924202,0.04672390967607498,4096,2
0.01,1e-05,True,12,12,Sigmoid,0.009797891601920128,0.04681530222296715,512,2
0.01,0.0001,True,8,6,Sigmoid,0.00780090969055891,0.046838484704494476,512,1
0.001,1e-05,True,12,24,Sigmoid,0.03801743686199188,0.046840157359838486,4096,935
0.01,1e-05,True,20,24,Sigmoid,0.005850723944604397,0.04687114804983139,512,6
0.001,1e-07,True,12,12,Sigmoid,0.027874603867530823,0.046893518418073654,1024,4
0.01,1e-07,True,16,6,Sigmoid,0.009423665702342987,0.04707937687635422,512,1
0.01,0.0001,True,12,24,Sigmoid,0.017126448452472687,0.0471382774412632,512,5
0.001,1e-06,True,16,12,Sigmoid,0.02852785959839821,0.047191791236400604,2048,3
0.001,1e-07,True,8,24,Sigmoid,0.03490056097507477,0.04723631590604782,4096,7
0.01,1e-05,True,8,12,Sigmoid,0.013401745818555355,0.04726734012365341,512,2
0.01,0.0001,True,8,12,Sigmoid,0.010853533633053303,0.04749181494116783,512,2
0.01,1e-06,True,20,24,Sigmoid,0.014067817479372025,0.047512903809547424,512,6
0.001,1e-06,True,12,12,Sigmoid,0.02743927575647831,0.047576338052749634,1024,3
0.001,1e-06,True,8,12,Sigmoid,0.03656943887472153,0.04780105873942375,4096,5
0.001,1e-07,True,8,24,Sigmoid,0.03747771680355072,0.04797380045056343,8192,11
0.001,1e-05,True,4,6,Sigmoid,0.043133705854415894,0.04798188805580139,4096,2
0.01,1e-06,True,8,12,Sigmoid,0.006357285659760237,0.04799625277519226,512,2
0.01,1e-06,True,4,6,Sigmoid,0.024795109406113625,0.048154860734939575,512,1
0.01,1e-07,True,16,12,Sigmoid,0.010455836541950703,0.04817977547645569,512,3
0.001,0.0001,True,16,24,Sigmoid,0.03687252849340439,0.04823650047183037,4096,11
0.01,1e-07,True,8,24,Sigmoid,0.010631284676492214,0.04841805249452591,512,5
0.01,1e-05,True,12,24,Sigmoid,0.0461762472987175,0.04843207448720932,4096,9
0.01,1e-06,True,8,6,Sigmoid,0.007743447087705135,0.04866328090429306,512,1
0.01,1e-06,True,20,24,Sigmoid,0.044082045555114746,0.04871860146522522,1024,6
0.01,1e-07,True,12,12,Sigmoid,0.009182360023260117,0.049067653715610504,512,2
0.001,1e-07,True,12,24,Sigmoid,0.042108044028282166,0.04910305514931679,8192,14
0.001,1e-07,True,8,6,Sigmoid,0.02869885228574276,0.049114394932985306,1024,1
0.001,1e-05,True,8,24,Sigmoid,0.03886619210243225,0.049282655119895935,2048,6
0.01,1e-05,True,16,24,Sigmoid,0.017789902165532112,0.04943138360977173,512,5
0.001,0.0001,True,12,12,Sigmoid,0.02824315056204796,0.049492210149765015,1024,3
0.001,0.0001,True,12,6,Sigmoid,0.01153552159667015,0.049870412796735764,512,1
0.01,0.0001,True,4,12,Sigmoid,0.023656845092773438,0.049951374530792236,512,2
0.01,1e-06,True,16,12,Sigmoid,0.007699769921600819,0.050109002739191055,512,3
0.001,1e-05,True,16,24,Sigmoid,0.032064177095890045,0.050113044679164886,2048,7
0.01,0.0001,True,20,24,Sigmoid,0.04618693143129349,0.05019138753414154,1024,7
0.01,1e-07,True,20,12,Sigmoid,0.00815997552126646,0.0510273352265358,512,3
0.001,0.0001,True,16,12,Sigmoid,0.0393574982881546,0.05116526037454605,2048,3
0.001,1e-05,True,20,24,Sigmoid,0.01784072443842888,0.0515492707490921,1024,7
0.001,1e-05,True,8,12,Sigmoid,0.030731074512004852,0.05168759077787399,4096,4
0.001,1e-06,True,4,6,Sigmoid,0.04864731431007385,0.051745109260082245,4096,2
0.001,1e-06,True,8,12,Sigmoid,0.031407877802848816,0.05214463174343109,1024,3
0.01,1e-07,True,4,24,Sigmoid,0.023747378960251808,0.0531778559088707,512,4
0.01,1e-05,True,8,24,Sigmoid,0.011290348134934902,0.0532965324819088,512,5
0.001,0.0001,True,4,12,Sigmoid,0.04786704480648041,0.053461313247680664,4096,3
0.01,0.0001,True,12,12,Sigmoid,0.05331135541200638,0.05346720665693283,8192,13
0.001,1e-06,True,16,12,Sigmoid,0.022894183173775673,0.05358469486236572,1024,3
0.01,1e-06,True,8,24,Sigmoid,0.020459722727537155,0.0536368228495121,512,5
0.001,0.0001,True,20,24,Sigmoid,0.0308745838701725,0.05372435599565506,2048,8
0.001,0.0001,True,8,24,Sigmoid,0.05004516616463661,0.05409540608525276,8192,298
0.001,1e-05,True,8,6,Sigmoid,0.019091710448265076,0.05445345118641853,512,1
0.001,1e-07,True,12,6,Sigmoid,0.03338883817195892,0.05501983314752579,2048,1
0.001,1e-07,True,8,24,Sigmoid,0.030471106991171837,0.055089034140110016,1024,5
0.001,1e-05,True,8,24,Sigmoid,0.053683068603277206,0.05512448400259018,8192,11
0.01,1e-05,True,4,12,Sigmoid,0.026928765699267387,0.055208101868629456,512,2
0.001,1e-05,True,12,12,Sigmoid,0.039858460426330566,0.05526592582464218,2048,3
0.01,1e-07,True,20,24,Sigmoid,0.03816888853907585,0.055583834648132324,512,6
0.001,0.0001,True,8,12,Sigmoid,0.03470660001039505,0.0556403324007988,1024,3
0.001,1e-05,True,4,12,Sigmoid,0.04505586624145508,0.05571422725915909,4096,3
0.001,1e-07,True,12,6,Sigmoid,0.015163209289312363,0.055809423327445984,512,1
0.01,1e-06,True,4,24,Sigmoid,0.025307096540927887,0.056180741637945175,512,4
0.01,1e-07,True,12,24,Sigmoid,0.010483588092029095,0.05623872950673103,512,5
0.001,1e-05,True,16,6,Sigmoid,0.012338163331151009,0.05637647956609726,512,1
0.01,1e-05,True,4,6,Sigmoid,0.023209474980831146,0.05653291940689087,512,1
0.01,0.0001,True,4,24,Sigmoid,0.027484823018312454,0.05689776688814163,512,4
0.001,1e-07,True,8,12,Sigmoid,0.023844914510846138,0.05697212740778923,512,2
0.01,1e-05,True,12,24,Sigmoid,0.009027160704135895,0.057022806257009506,512,5
0.01,0.0001,True,20,24,Sigmoid,0.03354458510875702,0.05714280158281326,512,6
0.01,1e-07,True,4,6,Sigmoid,0.023986704647541046,0.05723901838064194,512,1
0.001,1e-05,True,8,6,Sigmoid,0.03225252777338028,0.05744756758213043,4096,2
0.001,1e-06,True,8,6,Sigmoid,0.030145132914185524,0.058349162340164185,512,1
0.001,0.0001,True,20,6,Sigmoid,0.01110798493027687,0.058637090027332306,512,1
0.01,1e-06,True,12,24,Sigmoid,0.015678972005844116,0.05885384976863861,512,5
0.001,1e-07,True,4,12,Sigmoid,0.0533691942691803,0.06014315038919449,8192,4
0.01,0.0001,True,4,6,Sigmoid,0.02753862366080284,0.06023670360445976,512,1
0.001,0.0001,True,4,12,Sigmoid,0.045187439769506454,0.06027114763855934,1024,2
0.001,1e-06,True,8,12,Sigmoid,0.037611957639455795,0.06035841256380081,2048,3
0.001,0.0001,True,12,12,Sigmoid,0.018367163836956024,0.060862649232149124,512,2
0.01,1e-07,True,4,12,Sigmoid,0.02762981317937374,0.06125772371888161,512,2
0.001,1e-07,True,16,24,Sigmoid,0.02228730358183384,0.06130287051200867,1024,6
0.001,0.0001,True,20,24,Sigmoid,0.017441049218177795,0.06156083196401596,1024,6
0.01,0.0001,True,8,24,Sigmoid,0.020427849143743515,0.06165274232625961,512,5
0.001,0.0001,True,4,6,Sigmoid,0.04436056315898895,0.061706192791461945,1024,1
0.001,1e-05,True,12,6,Sigmoid,0.019185403361916542,0.061814893037080765,512,1
0.001,1e-07,True,16,6,Sigmoid,0.013919753953814507,0.06199638545513153,512,1
0.001,1e-05,True,8,24,Sigmoid,0.055791519582271576,0.062243811786174774,4096,7
0.01,1e-05,True,4,24,Sigmoid,0.02648206055164337,0.06333620101213455,512,4
0.01,1e-06,True,12,12,Sigmoid,0.04373249411582947,0.0635819137096405,512,2
0.001,1e-07,True,20,6,Sigmoid,0.011438317596912384,0.06418438255786896,512,1
0.001,1e-07,True,12,12,Sigmoid,0.042738914489746094,0.064659483730793,2048,3
0.001,1e-06,True,16,6,Sigmoid,0.01471605896949768,0.06478332728147507,512,1
0.001,1e-07,True,20,12,Sigmoid,0.026408853009343147,0.06581879407167435,1024,3
0.01,1e-07,True,16,24,Sigmoid,0.024202577769756317,0.06597612798213959,512,5
0.001,0.0001,True,16,6,Sigmoid,0.013004393316805363,0.06738907098770142,512,1
0.01,1e-06,True,16,24,Sigmoid,0.012837457470595837,0.06807059794664383,512,5
0.001,1e-06,True,12,6,Sigmoid,0.024807291105389595,0.0685950443148613,512,1
0.01,1e-06,True,4,12,Sigmoid,0.023571129888296127,0.06868941336870193,512,2
0.001,0.0001,True,12,24,Sigmoid,0.041659362614154816,0.06889446824789047,1024,6
0.001,1e-06,True,8,12,Sigmoid,0.029666850343346596,0.06913147121667862,512,2
0.001,1e-05,True,8,12,Sigmoid,0.04302796721458435,0.07017900049686432,2048,3
0.001,1e-07,True,8,6,Sigmoid,0.026942729949951172,0.07038616389036179,512,1
0.001,0.0001,True,16,12,Sigmoid,0.013488931581377983,0.07045833021402359,512,4
0.001,0.0001,True,8,12,Sigmoid,0.026957057416439056,0.07065483927726746,512,2
0.001,1e-07,True,8,6,Sigmoid,0.05905410274863243,0.07068096101284027,4096,2
0.001,1e-05,True,20,6,Sigmoid,0.014560302719473839,0.0711626261472702,512,1
0.001,1e-05,True,16,24,Sigmoid,0.02388698235154152,0.07143285870552063,1024,6
0.001,1e-05,True,12,12,Sigmoid,0.01601579040288925,0.07230467349290848,512,2
0.001,1e-06,True,8,24,Sigmoid,0.04476433992385864,0.07243452966213226,1024,5
0.001,1e-05,True,4,24,Sigmoid,0.04566454514861107,0.0735902339220047,1024,4
0.001,1e-06,True,12,24,Sigmoid,0.060756124556064606,0.07378017902374268,4096,10
0.001,1e-06,True,20,6,Sigmoid,0.018063116818666458,0.07397495210170746,512,1
0.001,1e-07,True,20,24,Sigmoid,0.03158542513847351,0.0748518779873848,1024,6
0.001,0.0001,True,4,24,Sigmoid,0.06114140897989273,0.07490924000740051,1024,4
0.001,0.0001,True,20,12,Sigmoid,0.01896405965089798,0.07537782937288284,512,3
0.001,1e-06,True,20,24,Sigmoid,0.020220797508955002,0.07763040065765381,1024,6
0.001,0.0001,True,8,6,Sigmoid,0.040814466774463654,0.0780155137181282,512,1
0.001,0.0001,True,8,24,Sigmoid,0.06287406384944916,0.07807141542434692,2048,6
0.001,1e-07,True,12,12,Sigmoid,0.0315580852329731,0.08065459132194519,512,4
0.001,1e-06,True,16,24,Sigmoid,0.023252790793776512,0.08108973503112793,1024,6
0.001,1e-07,True,20,12,Sigmoid,0.014652317389845848,0.08147690445184708,512,3
0.001,1e-06,True,16,12,Sigmoid,0.019885443150997162,0.08205123990774155,512,2
0.001,1e-06,True,4,24,Sigmoid,0.047045543789863586,0.08223599940538406,512,4
0.01,0.0001,True,12,12,Sigmoid,0.060410261154174805,0.08262747526168823,512,2
0.001,1e-05,True,4,6,Sigmoid,0.06444147974252701,0.08282294124364853,1024,1
0.001,0.0001,True,8,24,Sigmoid,0.05127274990081787,0.08567264676094055,1024,5
0.01,1e-06,True,4,6,Sigmoid,0.02122560888528824,0.08635479211807251,256,1
0.001,1e-07,True,12,24,Sigmoid,0.04213520139455795,0.08775673806667328,1024,6
0.001,1e-05,True,12,24,Sigmoid,0.03868047893047333,0.08783447742462158,1024,6
0.001,1e-05,True,4,6,Sigmoid,0.04335734620690346,0.08857490122318268,512,1
0.001,1e-06,True,4,12,Sigmoid,0.044230274856090546,0.08906686305999756,4096,3
0.01,0.0001,True,20,12,Sigmoid,0.011343101039528847,0.0890788733959198,256,2
0.01,1e-07,True,4,12,Sigmoid,0.019327599555253983,0.08942936360836029,256,1
0.01,1e-07,True,16,6,Sigmoid,0.008586013689637184,0.08991987258195877,256,1
0.001,1e-06,True,12,12,Sigmoid,0.022394148632884026,0.0900903195142746,512,2
0.01,1e-06,True,16,6,Sigmoid,0.006804699543863535,0.09077267348766327,256,1
0.001,1e-06,True,8,24,Sigmoid,0.06380891799926758,0.09092544764280319,2048,6
0.01,1e-07,True,12,12,Sigmoid,0.007296528201550245,0.09094148874282837,256,2
0.01,1e-06,True,12,6,Sigmoid,0.009550333023071289,0.09121662378311157,256,1
0.001,0.0001,True,16,24,Sigmoid,0.029161740094423294,0.09131414443254471,1024,6
0.001,1e-05,True,8,24,Sigmoid,0.054121650755405426,0.09135352075099945,1024,5
0.01,0.0001,True,12,6,Sigmoid,0.00821831077337265,0.0914924219250679,256,1
0.01,1e-05,True,8,12,Sigmoid,0.011900892481207848,0.09182863682508469,256,2
0.01,1e-06,True,8,6,Sigmoid,0.00943494401872158,0.09201100468635559,256,1
0.01,0.0001,True,12,24,Sigmoid,0.012625668197870255,0.09225296974182129,256,4
0.01,0.0001,True,12,12,Sigmoid,0.0076430793851614,0.09229747951030731,256,2
0.01,0.0001,True,16,6,Sigmoid,0.017199695110321045,0.09235429763793945,256,1
0.01,1e-06,True,20,6,Sigmoid,0.007402852643281221,0.09253816306591034,256,1
0.01,1e-05,True,4,6,Sigmoid,0.029436128214001656,0.09257718920707703,256,1
0.01,0.0001,True,8,6,Sigmoid,0.01650317944586277,0.09260692447423935,256,1
0.01,1e-05,True,16,6,Sigmoid,0.014734853990375996,0.09266622364521027,256,1
0.001,1e-06,True,4,12,Sigmoid,0.09069810062646866,0.09267576783895493,8192,5
0.001,1e-05,True,16,12,Sigmoid,0.022229507565498352,0.09277446568012238,512,3
0.01,0.0001,True,8,12,Sigmoid,0.020358480513095856,0.09289944916963577,256,2
0.001,1e-06,True,12,24,Sigmoid,0.040623657405376434,0.09294414520263672,1024,6
0.01,0.0001,True,20,24,Sigmoid,0.021145017817616463,0.09294682741165161,256,4
0.01,0.0001,True,20,6,Sigmoid,0.007693120278418064,0.09311823546886444,256,1
0.01,0.0001,True,4,6,Sigmoid,0.02196788229048252,0.09336572140455246,256,1
0.01,1e-05,True,12,6,Sigmoid,0.012889204546809196,0.0933840423822403,256,1
0.01,1e-07,True,20,6,Sigmoid,0.005783626344054937,0.09361465275287628,256,1
0.01,1e-05,True,8,6,Sigmoid,0.00591749232262373,0.09363645315170288,256,1
0.001,1e-07,True,16,12,Sigmoid,0.014948396012187004,0.09378115832805634,512,2
0.01,1e-07,True,8,12,Sigmoid,0.008011968806385994,0.09383723884820938,256,2
0.01,1e-07,True,8,6,Sigmoid,0.013157403096556664,0.09407587349414825,256,1
0.01,1e-05,True,20,12,Sigmoid,0.013237474486231804,0.09452047944068909,256,2
0.01,1e-07,True,4,6,Sigmoid,0.022755401208996773,0.0945979431271553,256,1
0.01,0.0001,True,4,24,Sigmoid,0.024405665695667267,0.09490803629159927,256,3
0.001,1e-05,True,20,12,Sigmoid,0.014745485968887806,0.09499379992485046,512,3
0.001,1e-07,True,4,6,Sigmoid,0.0778307393193245,0.0950322151184082,1024,1
0.01,0.0001,True,16,12,Sigmoid,0.021021418273448944,0.09543316066265106,256,2
0.001,1e-07,True,4,6,Sigmoid,0.07168018072843552,0.09604118764400482,2048,1
0.01,1e-07,True,12,6,Sigmoid,0.005914606153964996,0.09659753739833832,256,1
0.01,0.0001,True,16,24,Sigmoid,0.0842595100402832,0.09707515686750412,512,5
0.01,1e-07,True,4,24,Sigmoid,0.023498665541410446,0.09709565341472626,256,3
0.001,1e-05,True,4,6,Sigmoid,0.034307003021240234,0.09756483137607574,256,1
0.01,1e-06,True,8,12,Sigmoid,0.011979477480053902,0.0975857526063919,256,1
0.01,0.0001,True,16,24,Sigmoid,0.025127876549959183,0.09771458804607391,256,4
0.001,1e-06,True,8,6,Sigmoid,0.013978024944663048,0.09854047000408173,256,1
0.001,1e-05,True,4,12,Sigmoid,0.07231567054986954,0.10067803412675858,512,2
0.01,1e-05,True,20,6,Sigmoid,0.012962646782398224,0.10096446424722672,256,1
0.001,1e-05,True,16,24,Sigmoid,0.027702629566192627,0.10099291801452637,512,5
0.01,0.0001,True,4,12,Sigmoid,0.02430098131299019,0.10217034071683884,256,1
0.01,1e-06,True,4,12,Sigmoid,0.02428533136844635,0.10271124541759491,256,1
0.01,0.0001,True,8,24,Sigmoid,0.026449978351593018,0.10277681052684784,256,3
0.001,1e-05,True,12,6,Sigmoid,0.009519996121525764,0.10281414538621902,256,1
0.001,1e-05,True,8,6,Sigmoid,0.020162777975201607,0.1032383143901825,256,1
0.001,0.0001,True,16,6,Sigmoid,0.00881057046353817,0.10328167676925659,256,1
0.001,1e-07,True,4,24,Sigmoid,0.07854638993740082,0.10332504659891129,2048,5
0.01,1e-07,True,20,12,Sigmoid,0.022104978561401367,0.1033763438463211,256,2
0.01,1e-06,True,4,24,Sigmoid,0.02568221092224121,0.1041836366057396,256,3
0.01,1e-05,True,4,24,Sigmoid,0.024504266679286957,0.1046343743801117,256,3
0.01,1e-06,True,20,12,Sigmoid,0.0066598281264305115,0.10489141941070557,256,2
0.01,0.0001,True,16,6,Sigmoid,0.014349168166518211,0.10496675968170166,128,1
0.01,1e-07,True,16,12,Sigmoid,0.0040338593535125256,0.10570310801267624,256,2
0.001,1e-07,True,4,6,Sigmoid,0.04076575115323067,0.10625594109296799,256,1
0.001,1e-05,True,8,12,Sigmoid,0.042647019028663635,0.10663682222366333,512,2
0.01,1e-06,True,4,6,Sigmoid,0.01612083613872528,0.10688023269176483,128,1
0.01,0.0001,True,20,6,Sigmoid,0.012007688172161579,0.10863552242517471,128,1
0.01,1e-07,True,8,24,Sigmoid,0.013763482682406902,0.10910487920045853,256,3
0.01,1e-05,True,8,24,Sigmoid,0.016341572627425194,0.1096346378326416,256,3
0.001,0.0001,True,16,24,Sigmoid,0.013524524867534637,0.11007870733737946,512,5
0.01,1e-05,True,12,12,Sigmoid,0.015549099072813988,0.11039906740188599,256,2
0.01,1e-05,True,20,24,Sigmoid,0.009518031030893326,0.11099873483181,256,4
0.01,1e-05,True,12,6,Sigmoid,0.007159527391195297,0.11132173240184784,128,1
0.01,0.0001,True,12,6,Sigmoid,0.009938756935298443,0.11172904074192047,128,1
0.01,1e-06,True,12,24,Sigmoid,0.008353359997272491,0.11204598844051361,256,4
0.01,1e-05,True,16,12,Sigmoid,0.011740651912987232,0.11228996515274048,256,2
0.01,1e-06,True,8,6,Sigmoid,0.007745103910565376,0.11243179440498352,128,1
0.01,1e-06,True,16,12,Sigmoid,0.021730909124016762,0.11260569095611572,256,2
0.01,0.0001,True,20,12,Sigmoid,0.021466348320245743,0.1128057986497879,128,2
0.01,1e-06,True,4,12,Sigmoid,0.01582411490380764,0.11360654979944229,128,1
0.01,1e-05,True,16,6,Sigmoid,0.009226652793586254,0.11366073042154312,128,1
0.01,1e-05,True,16,24,Sigmoid,0.027034571394324303,0.11393405497074127,256,4
0.01,1e-06,True,20,6,Sigmoid,0.0035612592473626137,0.1141509860754013,128,1
0.01,1e-06,True,8,24,Sigmoid,0.02296261303126812,0.11465368419885635,256,3
0.01,1e-06,True,12,12,Sigmoid,0.022474948316812515,0.11502885818481445,256,2
0.01,0.0001,True,4,12,Sigmoid,0.02506978064775467,0.11521479487419128,128,1
0.001,0.0001,True,4,24,Sigmoid,0.07654858380556107,0.11537458002567291,512,4
0.001,1e-05,True,4,12,Sigmoid,0.07492479681968689,0.11538201570510864,1024,2
0.001,1e-07,True,4,12,Sigmoid,0.07456713169813156,0.11544038355350494,512,2
0.01,1e-05,True,8,6,Sigmoid,0.008815825916826725,0.11633197218179703,128,1
0.01,1e-07,True,8,6,Sigmoid,0.008665827102959156,0.1165439784526825,128,1
0.01,1e-06,True,20,24,Sigmoid,0.025713209062814713,0.11687520146369934,256,4
0.001,1e-06,True,20,12,Sigmoid,0.018493765965104103,0.11755090951919556,512,3
0.001,1e-06,True,4,24,Sigmoid,0.10129553079605103,0.11789748817682266,2048,5
