learning_rate,reg_param,batch_norm,depth,num_hidden_layers,activation,train_error,test_error,train_size,optim_time
0.01,1e-06,True,20,24,Sigmoid,0.1339159905910492,0.21680393815040588,512,2
0.01,1e-07,True,8,12,Sigmoid,0.20004303753376007,0.21682612597942352,1024,1
0.01,1e-05,True,12,12,Sigmoid,0.15177097916603088,0.21815921366214752,1024,1
0.01,1e-07,True,16,6,Sigmoid,0.1298205554485321,0.21848398447036743,512,0
0.01,1e-05,True,20,6,Sigmoid,0.057576149702072144,0.2218010425567627,256,0
0.01,1e-06,True,16,6,Sigmoid,0.12176822870969772,0.22237002849578857,256,0
0.01,1e-06,True,20,12,Sigmoid,0.12256845831871033,0.22835922241210938,256,1
0.01,0.0001,True,12,6,Sigmoid,0.14471997320652008,0.23818057775497437,1024,0
0.01,1e-06,True,12,6,Sigmoid,0.13699065148830414,0.2387455403804779,1024,0
0.01,1e-06,True,20,12,Sigmoid,0.1339682936668396,0.23888736963272095,1024,1
0.01,1e-05,True,20,12,Sigmoid,0.0990290567278862,0.24185311794281006,256,1
0.01,1e-06,True,16,6,Sigmoid,0.11117064952850342,0.24238641560077667,512,0
0.01,1e-06,True,12,12,Sigmoid,0.1156558096408844,0.244416743516922,1024,1
0.01,1e-05,True,8,6,Sigmoid,0.22968655824661255,0.2534448802471161,512,0
0.01,0.0001,True,16,24,Sigmoid,0.11099980771541595,0.2579632103443146,512,2
0.01,1e-07,True,20,12,Sigmoid,0.20012526214122772,0.25812873244285583,1024,1
0.01,1e-06,True,12,6,Sigmoid,0.14176860451698303,0.26038283109664917,256,0
0.01,0.0001,True,8,6,Sigmoid,0.19510264694690704,0.2612319886684418,1024,0
0.01,1e-05,True,8,6,Sigmoid,0.2560608983039856,0.26125824451446533,1024,0
0.01,1e-05,True,20,12,Sigmoid,0.26603683829307556,0.2614786624908447,1024,1
0.01,1e-07,True,12,12,Sigmoid,0.2545822560787201,0.26192671060562134,1024,1
0.01,1e-07,True,16,24,Sigmoid,0.1599360704421997,0.2620387673377991,1024,3
0.01,1e-05,True,20,24,Sigmoid,0.15237964689731598,0.26845914125442505,512,2
0.01,1e-06,True,16,12,Sigmoid,0.14781635999679565,0.27091723680496216,1024,1
0.01,1e-05,True,20,24,Sigmoid,0.11567136645317078,0.27340051531791687,1024,3
0.01,0.0001,True,16,6,Sigmoid,0.08142174035310745,0.2774707078933716,256,0
0.01,0.0001,True,20,24,Sigmoid,0.1493000090122223,0.277524471282959,512,2
0.01,1e-05,True,16,24,Sigmoid,0.11324053257703781,0.27834874391555786,1024,2
0.01,1e-05,True,8,12,Sigmoid,0.22341322898864746,0.2787525951862335,1024,1
0.01,1e-06,True,16,12,Sigmoid,0.15057885646820068,0.2794690430164337,256,1
0.01,1e-07,True,8,6,Sigmoid,0.2574194669723511,0.28175923228263855,1024,0
0.01,0.0001,True,12,24,Sigmoid,0.1637660413980484,0.2919011116027832,512,2
0.01,1e-07,True,16,12,Sigmoid,0.11507479846477509,0.29263749718666077,256,1
0.01,1e-06,True,20,12,Sigmoid,0.20923013985157013,0.2927591800689697,512,1
0.01,1e-07,True,8,12,Sigmoid,0.2548007667064667,0.2935231328010559,512,1
0.01,1e-07,True,12,12,Sigmoid,0.24974115192890167,0.30379146337509155,512,1
0.01,1e-05,True,12,6,Sigmoid,0.1886713206768036,0.3148680329322815,512,0
0.01,1e-07,True,16,12,Sigmoid,0.14369617402553558,0.3226250410079956,512,1
0.01,1e-06,True,16,24,Sigmoid,0.12187153100967407,0.32346656918525696,256,2
0.01,1e-05,True,8,12,Sigmoid,0.2710290551185608,0.3243218660354614,512,1
0.01,0.0001,True,12,12,Sigmoid,0.18472468852996826,0.33904901146888733,512,1
0.01,1e-06,True,8,6,Sigmoid,0.20678088068962097,0.3426307439804077,512,0
0.01,1e-06,True,20,24,Sigmoid,0.0827307403087616,0.34289658069610596,256,2
0.01,1e-06,True,20,24,Sigmoid,0.2988314926624298,0.35068821907043457,1024,4
0.01,1e-07,True,12,24,Sigmoid,0.2847016453742981,0.3517078161239624,512,2
0.01,1e-07,True,20,24,Sigmoid,0.17514796555042267,0.35377854108810425,1024,3
0.01,1e-05,True,16,6,Sigmoid,0.10260903835296631,0.3561066687107086,256,0
0.01,1e-06,True,12,24,Sigmoid,0.3181961178779602,0.3585287928581238,1024,3
0.01,1e-07,True,20,6,Sigmoid,0.06862208992242813,0.36455416679382324,256,0
0.01,1e-06,True,20,6,Sigmoid,0.130962073802948,0.36641746759414673,256,0
0.01,1e-05,True,12,24,Sigmoid,0.25557368993759155,0.3696187734603882,512,2
0.01,1e-07,True,12,6,Sigmoid,0.26721060276031494,0.3696655035018921,256,0
0.01,1e-07,True,16,24,Sigmoid,0.13516713678836823,0.38023191690444946,256,2
0.01,1e-07,True,8,6,Sigmoid,0.22477340698242188,0.38441139459609985,512,0
0.01,1e-05,True,8,12,Sigmoid,0.3380807638168335,0.38479360938072205,256,0
0.01,0.0001,True,8,12,Sigmoid,0.22894811630249023,0.3899134695529938,128,0
0.01,1e-05,True,12,24,Sigmoid,0.39611297845840454,0.3917274475097656,1024,3
0.01,1e-07,True,16,12,Sigmoid,0.08948827534914017,0.39243143796920776,128,0
0.01,0.0001,True,12,24,Sigmoid,0.1924702525138855,0.3979686498641968,256,2
0.01,1e-06,True,12,6,Sigmoid,0.13186714053153992,0.399657279253006,512,0
0.01,1e-05,True,20,12,Sigmoid,0.09284812211990356,0.40475207567214966,128,1
0.01,1e-07,True,12,12,Sigmoid,0.2745850682258606,0.4079667329788208,256,1
0.01,0.0001,True,8,12,Sigmoid,0.44938981533050537,0.4105265736579895,256,1
0.01,0.0001,True,12,12,Sigmoid,0.1199435368180275,0.4115169942378998,1024,1
0.01,0.0001,True,8,12,Sigmoid,0.3973656892776489,0.4122520983219147,512,1
0.01,0.0001,True,20,24,Sigmoid,0.2415088713169098,0.4128721058368683,256,2
0.01,0.0001,True,8,6,Sigmoid,0.3197740912437439,0.4131821393966675,256,0
0.01,0.0001,True,20,12,Sigmoid,0.13721215724945068,0.41335079073905945,512,1
0.01,1e-07,True,8,12,Sigmoid,0.26358890533447266,0.4147985577583313,256,0
0.01,0.0001,True,16,12,Sigmoid,0.39627552032470703,0.42419999837875366,256,1
0.01,1e-07,True,8,24,Sigmoid,0.3931865990161896,0.4242856204509735,1024,2
0.01,1e-06,True,16,24,Sigmoid,0.1593811959028244,0.43152284622192383,512,2
0.01,1e-06,True,12,24,Sigmoid,0.35924461483955383,0.43252870440483093,512,2
0.01,1e-06,True,8,24,Sigmoid,0.364227294921875,0.43259721994400024,1024,2
0.01,1e-06,True,8,6,Sigmoid,0.29034101963043213,0.43364402651786804,1024,0
0.01,1e-05,True,16,12,Sigmoid,0.2990376353263855,0.43928414583206177,1024,1
0.01,1e-05,True,8,6,Sigmoid,0.2407304346561432,0.44063013792037964,256,0
0.01,1e-05,True,8,24,Sigmoid,0.3369721472263336,0.4426831603050232,256,2
0.01,0.0001,True,16,24,Sigmoid,0.42718270421028137,0.44375112652778625,1024,2
0.01,0.0001,True,8,24,Sigmoid,0.36691755056381226,0.450381875038147,512,2
0.01,0.0001,True,8,24,Sigmoid,0.4506397843360901,0.4514150619506836,1024,2
0.01,1e-05,True,12,24,Sigmoid,0.3464674949645996,0.4518553614616394,256,2
0.01,1e-07,True,20,24,Sigmoid,0.1660720705986023,0.4543111026287079,256,2
0.01,1e-06,True,8,12,Sigmoid,0.2608315646648407,0.45665690302848816,256,1
0.01,1e-07,True,20,12,Sigmoid,0.06484252214431763,0.4575834572315216,128,1
0.01,1e-05,True,20,24,Sigmoid,0.18480119109153748,0.46161726117134094,256,2
0.01,1e-06,True,8,12,Sigmoid,0.3742537498474121,0.48959827423095703,512,1
0.01,1e-06,True,8,6,Sigmoid,0.2194439172744751,0.49753397703170776,256,0
0.01,1e-06,True,12,6,Sigmoid,0.21789848804473877,0.5003336071968079,128,0
0.01,1e-05,True,8,24,Sigmoid,0.17565670609474182,0.5023750066757202,128,1
0.01,1e-07,True,12,12,Sigmoid,0.2209690809249878,0.5062505006790161,128,0
0.01,0.0001,True,12,6,Sigmoid,0.2548590302467346,0.515499472618103,512,0
0.01,1e-07,True,8,6,Sigmoid,0.2808557152748108,0.5175188779830933,256,0
0.01,1e-07,True,12,24,Sigmoid,0.27981504797935486,0.5262272357940674,256,2
0.01,0.0001,True,8,6,Sigmoid,0.3030129671096802,0.5335409641265869,128,0
0.01,1e-05,True,8,24,Sigmoid,0.4602421820163727,0.5364336371421814,1024,2
0.01,1e-07,True,8,24,Sigmoid,0.3313124179840088,0.5387804508209229,512,2
0.01,1e-05,True,16,24,Sigmoid,0.22312979400157928,0.5397177934646606,256,2
0.01,1e-07,True,12,24,Sigmoid,0.3165397047996521,0.5398421287536621,1024,2
0.01,1e-07,True,16,24,Sigmoid,0.14617030322551727,0.5419487953186035,512,2
0.01,1e-06,True,8,12,Sigmoid,0.166238933801651,0.5556349754333496,64,1
0.01,1e-06,True,12,24,Sigmoid,0.19950275123119354,0.5559744834899902,256,2
0.01,0.0001,True,20,12,Sigmoid,0.05049310624599457,0.5562475919723511,128,1
0.01,1e-07,True,16,6,Sigmoid,0.31289780139923096,0.5571873188018799,256,0
0.01,0.0001,True,8,12,Sigmoid,0.2578861117362976,0.5643988847732544,1024,1
0.01,0.0001,True,20,6,Sigmoid,0.05249153822660446,0.5700389742851257,128,0
0.01,1e-06,True,8,12,Sigmoid,0.287702739238739,0.5865163803100586,1024,1
0.01,0.0001,True,16,24,Sigmoid,0.3046424388885498,0.5894850492477417,256,2
0.01,1e-06,True,20,24,Sigmoid,0.045969314873218536,0.6072188019752502,128,1
0.01,1e-06,True,20,12,Sigmoid,0.09118310362100601,0.6139530539512634,128,1
0.01,1e-05,True,16,6,Sigmoid,0.31065359711647034,0.614641547203064,128,0
0.01,1e-06,True,8,24,Sigmoid,0.4610326886177063,0.614909827709198,512,2
0.01,1e-07,True,20,6,Sigmoid,0.11025547981262207,0.6189258098602295,128,0
0.01,0.0001,True,12,12,Sigmoid,0.22084930539131165,0.6269993782043457,256,1
0.01,0.0001,True,16,12,Sigmoid,0.09752825647592545,0.6280726790428162,128,1
0.01,1e-07,True,16,24,Sigmoid,0.26145997643470764,0.6283642649650574,128,2
0.01,1e-07,True,20,12,Sigmoid,0.471469521522522,0.6288754940032959,256,1
0.01,1e-07,True,8,24,Sigmoid,0.5213688015937805,0.6326515674591064,256,1
0.01,1e-06,True,20,6,Sigmoid,0.23658502101898193,0.6423612833023071,128,0
0.01,1e-05,True,16,24,Sigmoid,0.1949072927236557,0.6449695825576782,128,2
0.01,0.0001,True,12,6,Sigmoid,0.17061620950698853,0.656951367855072,256,0
0.01,1e-06,True,8,24,Sigmoid,0.45634225010871887,0.6609735488891602,256,1
0.01,1e-06,True,16,24,Sigmoid,0.12632587552070618,0.6644238233566284,128,2
0.01,1e-05,True,20,24,Sigmoid,0.1724037230014801,0.6649163961410522,128,2
0.01,1e-05,True,8,24,Sigmoid,0.5133022665977478,0.6687765717506409,512,2
0.01,0.0001,True,8,24,Sigmoid,0.27251189947128296,0.6840342283248901,128,1
0.01,1e-07,True,8,24,Sigmoid,0.3983430862426758,0.6862555742263794,128,1
0.01,0.0001,True,16,24,Sigmoid,0.14209648966789246,0.6904535293579102,128,1
0.01,0.0001,True,12,12,Sigmoid,0.1929963380098343,0.696534276008606,128,0
0.01,1e-06,True,8,24,Sigmoid,0.4464874267578125,0.6979122757911682,128,1
0.01,1e-07,True,16,6,Sigmoid,0.07679782807826996,0.6980923414230347,128,0
0.01,1e-05,True,12,6,Sigmoid,0.11405593901872635,0.6985992193222046,256,0
0.01,1e-07,True,8,6,Sigmoid,0.30180513858795166,0.7068099975585938,128,0
0.01,1e-05,True,8,6,Sigmoid,0.2909175455570221,0.7127954959869385,128,0
0.01,0.0001,True,12,24,Sigmoid,0.20596902072429657,0.7181936502456665,128,1
0.01,1e-06,True,12,6,Sigmoid,0.027924612164497375,0.7258478999137878,64,0
0.01,1e-05,True,12,6,Sigmoid,0.17691253125667572,0.7482733130455017,128,0
0.01,1e-05,True,8,12,Sigmoid,0.48972392082214355,0.7487004995346069,128,0
0.01,1e-06,True,8,12,Sigmoid,0.3007901906967163,0.7495516538619995,128,0
0.01,0.0001,True,20,12,Sigmoid,0.09526371955871582,0.7553443908691406,256,1
0.01,0.0001,True,20,24,Sigmoid,0.21676255762577057,0.7567461729049683,128,2
0.01,0.0001,True,16,6,Sigmoid,0.2093958705663681,0.7589561939239502,128,0
0.01,1e-06,True,16,6,Sigmoid,0.1561521291732788,0.7646175026893616,128,0
0.01,1e-07,True,8,12,Sigmoid,0.33458656072616577,0.7683792114257812,128,0
0.01,1e-05,True,8,12,Sigmoid,0.3154882490634918,0.7859042882919312,64,0
0.01,0.0001,True,12,6,Sigmoid,0.13259488344192505,0.7926950454711914,128,0
0.01,1e-06,True,12,12,Sigmoid,0.16327530145645142,0.804030179977417,128,0
0.01,1e-05,True,12,12,Sigmoid,0.35708072781562805,0.8115952610969543,256,1
0.01,1e-05,True,20,6,Sigmoid,0.08967604488134384,0.816390335559845,128,0
0.01,1e-05,True,16,12,Sigmoid,0.09156627953052521,0.8234619498252869,128,0
0.01,1e-05,True,12,6,Sigmoid,0.07179903984069824,0.8276944160461426,64,0
0.01,1e-06,True,8,6,Sigmoid,0.2974178194999695,0.830285906791687,64,0
0.01,0.0001,True,16,12,Sigmoid,0.044523388147354126,0.841891884803772,64,1
0.01,1e-05,True,12,24,Sigmoid,0.09183990955352783,0.8451107144355774,32,1
0.01,1e-07,True,20,24,Sigmoid,0.25444352626800537,0.8501756191253662,128,1
0.01,1e-07,True,16,12,Sigmoid,0.1270250380039215,0.8504294157028198,64,1
0.01,1e-07,True,20,12,Sigmoid,0.027576565742492676,0.863288402557373,32,0
0.01,1e-05,True,12,24,Sigmoid,0.20066505670547485,0.869217574596405,128,1
0.01,1e-06,True,8,6,Sigmoid,0.23392941057682037,0.8825070858001709,128,0
0.01,1e-06,True,20,24,Sigmoid,0.05386129021644592,0.8881708979606628,32,2
0.01,0.0001,True,12,12,Sigmoid,0.24695469439029694,0.8891355991363525,64,0
0.01,1e-06,True,12,12,Sigmoid,0.16143152117729187,0.8941468000411987,256,1
0.01,1e-05,True,4,12,Sigmoid,0.8569939136505127,0.8980596661567688,1024,1
0.01,1e-05,True,20,12,Sigmoid,0.058361709117889404,0.9139007925987244,32,0
0.01,1e-06,True,4,6,Sigmoid,0.8972517251968384,0.9153359532356262,1024,0
0.01,1e-05,True,16,12,Sigmoid,0.06556575000286102,0.9209086298942566,64,1
0.01,1e-07,True,20,12,Sigmoid,0.08854492008686066,0.9279295802116394,64,1
0.01,0.0001,True,8,24,Sigmoid,0.5647913217544556,0.9321689009666443,256,1
0.01,1e-05,True,12,12,Sigmoid,0.20281720161437988,0.9323321580886841,64,0
0.01,1e-06,True,16,24,Sigmoid,0.039051949977874756,0.9377052783966064,32,1
0.01,0.0001,True,20,12,Sigmoid,0.023438572883605957,0.9542965888977051,32,0
0.01,0.0001,True,12,24,Sigmoid,0.2565214931964874,0.9585267305374146,64,2
0.01,1e-07,True,20,6,Sigmoid,0.07605795562267303,0.9600096940994263,64,0
0.01,0.0001,True,16,12,Sigmoid,0.018038034439086914,0.9627048969268799,32,0
0.01,1e-06,True,16,24,Sigmoid,0.11336526274681091,0.9748045206069946,64,1
0.01,1e-06,True,16,12,Sigmoid,0.11632309854030609,0.9813486337661743,64,0
0.01,1e-07,True,12,12,Sigmoid,0.25457000732421875,0.9839600920677185,64,0
0.01,1e-06,True,20,6,Sigmoid,0.13199059665203094,0.9880294799804688,64,0
0.01,1e-06,True,20,24,Sigmoid,0.20144200325012207,0.9903467297554016,64,1
0.01,1e-07,True,4,24,Sigmoid,0.9375098347663879,0.9931461811065674,1024,2
0.01,1e-05,True,20,6,Sigmoid,0.0242137610912323,0.9940873980522156,64,0
0.01,0.0001,True,20,12,Sigmoid,0.02541552484035492,0.9955011010169983,64,1
0.01,1e-05,True,20,24,Sigmoid,0.01710096001625061,0.9958842992782593,32,2
0.01,0.0001,True,8,24,Sigmoid,0.08887594938278198,0.9973669052124023,32,1
0.01,1e-06,True,4,6,Sigmoid,0.8031699061393738,0.9977099895477295,256,0
0.01,1e-06,True,16,12,Sigmoid,0.15140333771705627,1.00408935546875,128,0
0.01,0.0001,True,12,6,Sigmoid,0.17058467864990234,1.0049411058425903,64,0
0.01,1e-06,True,20,12,Sigmoid,0.0777880996465683,1.007582426071167,64,0
0.01,1e-07,True,20,24,Sigmoid,0.019291222095489502,1.0205473899841309,32,2
0.01,0.0001,True,4,12,Sigmoid,0.9444259405136108,1.0251432657241821,1024,1
0.01,1e-07,True,16,6,Sigmoid,0.038730964064598083,1.0265523195266724,64,0
0.01,0.0001,True,20,24,Sigmoid,0.01550033688545227,1.0310003757476807,32,1
0.01,1e-05,True,20,24,Sigmoid,0.14328522980213165,1.0324053764343262,64,1
0.01,0.0001,True,4,6,Sigmoid,0.99713534116745,1.0331206321716309,1024,0
0.01,1e-07,True,16,12,Sigmoid,0.04664933681488037,1.033786654472351,32,1
0.01,0.0001,True,20,6,Sigmoid,0.023204341530799866,1.0338759422302246,64,0
0.01,1e-07,True,4,12,Sigmoid,0.9503902196884155,1.0364265441894531,256,0
0.01,0.0001,True,12,12,Sigmoid,0.02935546636581421,1.0379204750061035,32,0
0.01,1e-05,True,20,12,Sigmoid,0.09161944687366486,1.0383198261260986,64,0
0.01,0.0001,True,8,12,Sigmoid,0.13010981678962708,1.0388572216033936,32,0
0.01,0.0001,True,8,6,Sigmoid,0.5349718332290649,1.0403478145599365,512,0
0.01,1e-07,True,16,6,Sigmoid,0.021827369928359985,1.0421957969665527,32,0
0.01,1e-07,True,4,12,Sigmoid,0.9785200953483582,1.0424556732177734,512,0
0.01,1e-06,True,4,24,Sigmoid,0.9914627075195312,1.0456585884094238,1024,2
0.01,0.0001,True,20,6,Sigmoid,0.05127131938934326,1.0512495040893555,32,0
0.01,1e-05,True,4,6,Sigmoid,0.7785242795944214,1.0525741577148438,128,0
0.01,1e-07,True,16,24,Sigmoid,0.10332582890987396,1.0547008514404297,64,1
0.01,0.0001,True,16,6,Sigmoid,0.04306131601333618,1.0591087341308594,64,0
0.01,0.0001,True,8,12,Sigmoid,0.290693461894989,1.0606203079223633,64,1
0.01,0.0001,True,16,24,Sigmoid,0.04301035404205322,1.0628098249435425,32,2
0.01,1e-06,True,12,24,Sigmoid,0.17429235577583313,1.0650361776351929,32,1
0.01,1e-05,True,4,6,Sigmoid,0.9722076058387756,1.069114327430725,512,0
0.01,1e-06,True,20,6,Sigmoid,0.017392367124557495,1.072041630744934,32,0
0.01,1e-06,True,8,12,Sigmoid,0.32431551814079285,1.0721113681793213,32,0
0.01,1e-07,True,20,24,Sigmoid,0.095506951212883,1.0897703170776367,64,1
0.01,1e-05,True,8,24,Sigmoid,0.3816480040550232,1.0915858745574951,64,1
0.01,1e-05,True,4,6,Sigmoid,1.0325132608413696,1.0920462608337402,1024,0
0.01,1e-05,True,4,12,Sigmoid,0.9641394019126892,1.0924707651138306,512,0
0.01,1e-06,True,16,6,Sigmoid,0.2115125060081482,1.0946567058563232,64,0
0.01,1e-06,True,4,12,Sigmoid,0.9646416902542114,1.0959692001342773,128,0
0.01,1e-06,True,12,24,Sigmoid,0.6346240043640137,1.096646785736084,64,1
0.01,1e-07,True,4,6,Sigmoid,1.0752164125442505,1.1048805713653564,1024,0
0.01,0.0001,True,20,24,Sigmoid,0.1303921341896057,1.1052457094192505,64,1
0.01,0.0001,True,12,24,Sigmoid,0.07022398710250854,1.1105663776397705,32,1
0.01,1e-05,True,16,24,Sigmoid,0.04534973204135895,1.1127835512161255,64,1
0.01,1e-06,True,4,6,Sigmoid,0.9261345267295837,1.1178576946258545,128,0
0.01,1e-06,True,12,12,Sigmoid,0.07224784791469574,1.1294467449188232,64,1
0.01,1e-07,True,12,24,Sigmoid,0.27468055486679077,1.1394058465957642,128,1
0.01,0.0001,True,8,6,Sigmoid,0.2910968065261841,1.1397130489349365,64,0
0.01,1e-05,True,12,24,Sigmoid,0.17898701131343842,1.1417312622070312,64,2
0.01,1e-05,True,20,6,Sigmoid,0.03827354311943054,1.144948959350586,32,0
0.01,0.0001,True,16,6,Sigmoid,0.055451780557632446,1.1464893817901611,32,0
0.01,1e-05,True,16,24,Sigmoid,0.21291744709014893,1.1484458446502686,32,1
0.01,1e-06,True,16,12,Sigmoid,0.07339069247245789,1.1489722728729248,32,0
0.01,0.0001,True,4,6,Sigmoid,1.0914053916931152,1.1554368734359741,512,0
0.01,1e-06,True,4,12,Sigmoid,1.1302193403244019,1.1633507013320923,1024,1
0.01,1e-05,True,4,6,Sigmoid,1.1504106521606445,1.1656911373138428,256,0
0.01,1e-06,True,12,12,Sigmoid,0.10122305154800415,1.1709743738174438,32,0
0.01,1e-05,True,16,6,Sigmoid,0.12899358570575714,1.1735941171646118,64,0
0.01,1e-07,True,4,12,Sigmoid,1.0876200199127197,1.175073504447937,1024,1
0.01,1e-05,True,8,6,Sigmoid,0.36655136942863464,1.1763598918914795,64,0
0.01,0.0001,True,16,24,Sigmoid,0.0006135106086730957,1.180006742477417,16,2
0.01,1e-07,True,20,6,Sigmoid,0.011768370866775513,1.2019563913345337,32,0
0.01,1e-05,True,4,12,Sigmoid,1.1777775287628174,1.2032049894332886,128,0
0.01,1e-06,True,8,24,Sigmoid,0.18687567114830017,1.2047841548919678,32,1
0.01,1e-07,True,8,6,Sigmoid,0.20377092063426971,1.213215947151184,64,0
0.01,1e-07,True,8,24,Sigmoid,0.4265584647655487,1.2201591730117798,32,1
0.01,1e-07,True,12,12,Sigmoid,0.021840840578079224,1.2310795783996582,32,0
0.01,1e-07,True,20,24,Sigmoid,2.86102294921875e-06,1.231637716293335,16,1
0.01,0.0001,True,4,12,Sigmoid,1.1252617835998535,1.2478166818618774,512,1
0.01,1e-07,True,20,12,Sigmoid,0.0018811821937561035,1.2482300996780396,16,0
0.01,1e-07,True,12,24,Sigmoid,0.23547250032424927,1.248289704322815,32,1
0.01,1e-07,True,4,24,Sigmoid,1.2718697786331177,1.250731110572815,256,1
0.01,1e-07,True,4,6,Sigmoid,1.149158239364624,1.265743374824524,256,0
0.01,1e-07,True,16,24,Sigmoid,0.0008502006530761719,1.2683982849121094,16,2
0.01,1e-06,True,20,12,Sigmoid,0.07585519552230835,1.2706996202468872,32,0
0.01,1e-07,True,8,24,Sigmoid,0.588110625743866,1.2707575559616089,64,2
0.01,1e-05,True,12,6,Sigmoid,0.14334794878959656,1.2717344760894775,32,0
0.01,0.0001,True,4,24,Sigmoid,1.2323150634765625,1.2735164165496826,1024,2
0.01,1e-06,True,16,6,Sigmoid,0.0374625027179718,1.2770540714263916,32,0
0.01,0.0001,True,4,6,Sigmoid,0.7127911448478699,1.285681962966919,32,0
0.01,1e-05,True,4,24,Sigmoid,1.2533677816390991,1.286327600479126,512,1
0.01,0.0001,True,16,24,Sigmoid,0.13552264869213104,1.287361979484558,64,1
0.01,1e-06,True,4,12,Sigmoid,0.858559787273407,1.2965543270111084,64,0
0.01,1e-07,True,12,6,Sigmoid,0.08553174138069153,1.299507975578308,32,0
0.01,1e-06,True,4,12,Sigmoid,1.2040307521820068,1.313436508178711,512,0
0.01,1e-06,True,4,12,Sigmoid,1.1900861263275146,1.3307273387908936,256,0
0.01,1e-06,True,12,6,Sigmoid,0.036105960607528687,1.3426568508148193,32,0
0.01,0.0001,True,4,12,Sigmoid,1.1665031909942627,1.3470978736877441,256,0
0.01,1e-05,True,12,24,Sigmoid,0.019116699695587158,1.3513401746749878,16,1
0.01,1e-05,True,12,12,Sigmoid,0.19709713757038116,1.351830244064331,128,0
0.01,1e-05,True,12,12,Sigmoid,0.08483496308326721,1.3598920106887817,32,0
0.01,1e-07,True,8,12,Sigmoid,0.39303016662597656,1.3659437894821167,32,0
0.01,1e-07,True,12,6,Sigmoid,0.21354550123214722,1.372448205947876,128,0
0.01,1e-05,True,4,12,Sigmoid,0.9431295394897461,1.376057744026184,256,0
0.01,1e-06,True,8,24,Sigmoid,0.5561172962188721,1.3788764476776123,64,2
0.01,1e-06,True,4,6,Sigmoid,1.3141274452209473,1.3866552114486694,512,0
0.01,1e-07,True,4,24,Sigmoid,1.325039267539978,1.3894360065460205,512,1
0.01,0.0001,True,4,6,Sigmoid,1.1879924535751343,1.3948631286621094,256,0
0.01,1e-07,True,12,24,Sigmoid,0.0889011025428772,1.4014273881912231,16,2
0.01,1e-07,True,12,24,Sigmoid,0.30096691846847534,1.408050537109375,64,1
