learning_rate,reg_param,batch_norm,depth,num_hidden_layers,activation,train_error,test_error,train_size,optim_time
0.001,1e-07,True,16,24,Sigmoid,0.17571429908275604,0.6457277536392212,512,9
0.01,0.0001,True,8,6,Sigmoid,0.03397929668426514,0.6468750834465027,64,2
0.001,1e-06,True,12,24,Sigmoid,0.42318660020828247,0.6570962071418762,512,983
0.001,1e-07,True,16,12,Sigmoid,0.1643674522638321,0.6578996777534485,256,4
0.001,0.0001,True,12,6,Sigmoid,0.5105958580970764,0.6580311059951782,1024,3
0.01,0.0001,True,16,24,Sigmoid,0.016643628478050232,0.6582140922546387,64,7
0.01,1e-06,True,20,12,Sigmoid,0.06182318925857544,0.664619505405426,64,4
0.001,1e-05,True,12,12,Sigmoid,0.6323676109313965,0.6677377223968506,1024,5
0.01,1e-07,True,20,6,Sigmoid,0.047425299882888794,0.6678942441940308,64,2
0.001,0.0001,True,12,24,Sigmoid,0.611930787563324,0.6722704172134399,1024,11
0.01,1e-06,True,4,6,Sigmoid,0.058803342282772064,0.6724712252616882,128,2
0.01,1e-07,True,8,6,Sigmoid,0.020025447010993958,0.6861386895179749,64,2
0.01,1e-06,True,20,24,Sigmoid,0.0740002691745758,0.6864703893661499,64,7
0.01,1e-06,True,8,24,Sigmoid,0.01605670154094696,0.6938358545303345,64,6
0.001,0.0001,True,12,12,Sigmoid,0.6049264669418335,0.698073148727417,1024,948
0.001,1e-05,True,20,6,Sigmoid,0.10099131613969803,0.7001394629478455,256,2
0.01,1e-07,True,4,12,Sigmoid,0.03569263219833374,0.7018017172813416,64,3
0.01,0.0001,True,8,12,Sigmoid,0.019074276089668274,0.7102435827255249,64,3
0.01,1e-05,True,12,12,Sigmoid,0.02777200937271118,0.7241684198379517,64,3
0.01,1e-05,True,16,12,Sigmoid,0.02863423526287079,0.7311830520629883,64,4
0.01,1e-07,True,12,6,Sigmoid,0.01942431926727295,0.7320582866668701,64,1
0.001,1e-05,True,20,24,Sigmoid,0.07412558794021606,0.741754412651062,512,949
0.01,1e-06,True,16,6,Sigmoid,0.03319443762302399,0.7453732490539551,64,2
0.001,0.0001,True,16,24,Sigmoid,0.22403864562511444,0.7562568783760071,512,9
0.001,1e-07,True,20,12,Sigmoid,0.11570703983306885,0.7576502561569214,256,4
0.01,0.0001,True,8,24,Sigmoid,0.008351817727088928,0.7589948177337646,64,7
0.01,0.0001,True,12,6,Sigmoid,0.05957561731338501,0.7602748870849609,64,2
0.001,1e-05,True,20,12,Sigmoid,0.07784610986709595,0.761110782623291,256,4
0.01,1e-05,True,16,24,Sigmoid,0.04339165985584259,0.7740829586982727,64,7
0.01,1e-05,True,20,6,Sigmoid,0.012126758694648743,0.775567352771759,64,2
0.01,1e-05,True,8,12,Sigmoid,0.011349260807037354,0.7758302688598633,64,3
0.01,1e-06,True,12,12,Sigmoid,0.03396661579608917,0.7761920690536499,64,3
0.001,1e-07,True,12,6,Sigmoid,0.6949163675308228,0.7807236313819885,512,2
0.001,1e-06,True,20,12,Sigmoid,0.08827461302280426,0.7835424542427063,256,4
0.01,1e-06,True,12,24,Sigmoid,0.027523323893547058,0.7838633060455322,64,7
0.01,0.0001,True,20,12,Sigmoid,0.016873300075531006,0.7923192977905273,64,4
0.001,0.0001,True,12,12,Sigmoid,0.5924711227416992,0.7923888564109802,512,587
0.001,0.0001,True,16,12,Sigmoid,0.17326392233371735,0.7986417412757874,256,4
0.001,1e-07,True,20,6,Sigmoid,0.12284992635250092,0.79880690574646,256,2
0.01,0.0001,True,4,12,Sigmoid,0.06959076225757599,0.8087571263313293,64,3
0.001,1e-07,True,12,24,Sigmoid,0.43137696385383606,0.8115444779396057,512,10
0.01,1e-05,True,8,6,Sigmoid,0.01320900022983551,0.8153457641601562,64,2
0.01,1e-07,True,20,12,Sigmoid,0.057895541191101074,0.8169173002243042,64,4
0.01,0.0001,True,16,12,Sigmoid,0.11042673885822296,0.8219984769821167,64,5
0.001,1e-06,True,20,6,Sigmoid,0.09677891433238983,0.8305500745773315,256,2
0.001,1e-06,True,16,24,Sigmoid,0.23164179921150208,0.8414397239685059,512,9
0.01,0.0001,True,4,6,Sigmoid,0.02499982714653015,0.8455160856246948,32,1
0.01,1e-07,True,12,24,Sigmoid,0.03201897442340851,0.849662184715271,64,7
0.01,1e-05,True,12,24,Sigmoid,0.025714337825775146,0.8551876544952393,64,7
0.01,1e-07,True,12,12,Sigmoid,0.019123554229736328,0.8566857576370239,64,3
0.001,1e-06,True,16,12,Sigmoid,0.11523985117673874,0.8679052591323853,256,4
0.001,1e-05,True,20,24,Sigmoid,0.11366691440343857,0.8890966176986694,256,8
0.001,1e-07,True,16,6,Sigmoid,0.15273064374923706,0.8922979235649109,256,2
0.001,1e-07,True,12,6,Sigmoid,0.4231536388397217,0.8988250494003296,256,2
0.01,1e-07,True,16,24,Sigmoid,0.09788711369037628,0.9013376235961914,64,7
0.01,0.0001,True,20,6,Sigmoid,0.001310497522354126,0.9029310941696167,32,2
0.01,1e-06,True,8,6,Sigmoid,0.01768067479133606,0.9052852392196655,64,2
0.01,1e-05,True,20,12,Sigmoid,0.046734824776649475,0.9137378931045532,64,3
0.01,1e-05,True,8,24,Sigmoid,0.021216660737991333,0.9166197776794434,64,6
0.01,1e-07,True,8,12,Sigmoid,0.014718830585479736,0.9230849146842957,32,3
0.001,0.0001,True,12,6,Sigmoid,0.5771830081939697,0.9293074011802673,256,2
0.001,1e-05,True,16,12,Sigmoid,0.2291020005941391,0.9299077987670898,256,4
0.001,1e-06,True,12,24,Sigmoid,0.4522658586502075,0.9306937456130981,256,8
0.01,1e-06,True,16,24,Sigmoid,0.019318923354148865,0.9320276379585266,64,7
0.01,1e-05,True,20,24,Sigmoid,0.009488075971603394,0.9340553283691406,64,7
0.001,1e-05,True,12,12,Sigmoid,0.3661254644393921,0.938590943813324,256,4
0.01,1e-06,True,8,6,Sigmoid,0.009379327297210693,0.944101095199585,32,1
0.001,1e-05,True,12,24,Sigmoid,0.8296366930007935,0.9567083120346069,512,9
0.01,1e-06,True,4,6,Sigmoid,0.03670816123485565,0.9600734710693359,64,1
0.01,1e-07,True,8,12,Sigmoid,0.016152366995811462,0.9607265591621399,64,374
0.01,1e-06,True,8,12,Sigmoid,0.04945775866508484,0.9660229086875916,64,3
0.001,0.0001,True,16,6,Sigmoid,0.22909677028656006,0.971587061882019,256,2
0.01,1e-07,True,20,24,Sigmoid,0.07263948023319244,0.9730595350265503,64,7
0.01,1e-07,True,16,6,Sigmoid,0.05462127923965454,0.9854074716567993,32,1
0.001,1e-05,True,20,6,Sigmoid,0.03713219612836838,0.9892508387565613,128,2
0.001,1e-05,True,12,6,Sigmoid,0.872255802154541,0.9892816543579102,256,2
0.01,0.0001,True,16,24,Sigmoid,0.03189492225646973,0.9923936128616333,32,7
0.01,0.0001,True,12,6,Sigmoid,0.02751860022544861,0.9925022125244141,32,1
0.001,0.0001,True,12,24,Sigmoid,0.5066911578178406,0.9969460964202881,512,9
0.001,0.0001,True,12,12,Sigmoid,0.4770055115222931,0.9995332360267639,256,4
0.001,1e-06,True,12,12,Sigmoid,0.5154048800468445,1.0015761852264404,256,4
0.01,1e-05,True,20,6,Sigmoid,0.018674641847610474,1.004318356513977,32,2
0.01,1e-05,True,20,24,Sigmoid,0.012102842330932617,1.0050069093704224,32,7
0.01,1e-05,True,4,6,Sigmoid,0.053258731961250305,1.0066494941711426,64,1
0.01,1e-07,True,20,6,Sigmoid,0.06244480609893799,1.0085980892181396,32,1
0.01,1e-05,True,12,24,Sigmoid,4.079937934875488e-05,1.0099763870239258,32,6
0.001,0.0001,True,20,24,Sigmoid,0.005436345934867859,1.0232739448547363,128,8
0.001,0.0001,True,16,24,Sigmoid,0.10192635655403137,1.023708701133728,256,9
0.001,1e-07,True,12,12,Sigmoid,0.5348723530769348,1.0274615287780762,256,4
0.01,0.0001,True,12,24,Sigmoid,0.043637871742248535,1.0310494899749756,64,7
0.01,0.0001,True,16,6,Sigmoid,0.03927558660507202,1.0316730737686157,32,2
0.01,1e-05,True,4,12,Sigmoid,0.046489402651786804,1.0391572713851929,64,3
0.01,1e-05,True,8,24,Sigmoid,0.004456818103790283,1.0471127033233643,32,8
0.01,0.0001,True,20,12,Sigmoid,0.02186623215675354,1.0475693941116333,32,3
0.01,1e-05,True,4,12,Sigmoid,0.03875523805618286,1.0489355325698853,32,3
0.01,0.0001,True,4,12,Sigmoid,0.02116769552230835,1.0595481395721436,32,22
0.01,0.0001,True,4,6,Sigmoid,0.0766201764345169,1.0596221685409546,64,1
0.01,1e-06,True,4,12,Sigmoid,0.04553039371967316,1.0652443170547485,64,3
0.01,1e-05,True,20,12,Sigmoid,0.03551247715950012,1.0660617351531982,32,4
0.001,1e-06,True,20,24,Sigmoid,0.07089699804782867,1.0731009244918823,256,983
0.01,1e-05,True,16,24,Sigmoid,0.04000520706176758,1.0759291648864746,32,67
0.01,0.0001,True,12,24,Sigmoid,0.06705814599990845,1.0835368633270264,32,6
0.01,1e-05,True,16,12,Sigmoid,0.08239555358886719,1.0862101316452026,32,3
0.001,0.0001,True,20,24,Sigmoid,0.03274845331907272,1.0866206884384155,256,9
0.01,1e-07,True,20,24,Sigmoid,0.04556161165237427,1.0878398418426514,32,7
0.01,1e-06,True,20,6,Sigmoid,0.008029162883758545,1.0938196182250977,32,2
0.01,1e-07,True,16,24,Sigmoid,0.005888998508453369,1.096552848815918,32,7
0.01,0.0001,True,20,24,Sigmoid,0.03614246845245361,1.0991308689117432,32,7
0.01,1e-07,True,12,6,Sigmoid,0.017730146646499634,1.099790334701538,32,57
0.001,1e-07,True,20,24,Sigmoid,0.06746881455183029,1.1000490188598633,256,10
0.01,1e-07,True,20,12,Sigmoid,0.007978677749633789,1.1060181856155396,32,3
0.001,1e-05,True,12,24,Sigmoid,0.585532009601593,1.1091035604476929,256,8
0.001,1e-05,True,16,12,Sigmoid,0.12864398956298828,1.1124597787857056,128,4
0.001,1e-06,True,12,6,Sigmoid,0.5578349828720093,1.1140966415405273,256,2
0.01,1e-06,True,16,6,Sigmoid,0.033042579889297485,1.114212989807129,32,1
0.001,1e-05,True,20,24,Sigmoid,0.017396219074726105,1.1216185092926025,128,8
0.01,0.0001,True,12,12,Sigmoid,0.01540285348892212,1.1369211673736572,32,3
0.01,1e-06,True,4,24,Sigmoid,0.2589449882507324,1.1457843780517578,128,6
0.01,1e-06,True,8,12,Sigmoid,0.01256135106086731,1.1494090557098389,32,3
0.01,1e-06,True,20,12,Sigmoid,0.04835695028305054,1.1527714729309082,32,3
0.01,1e-06,True,8,24,Sigmoid,1.2069940567016602e-05,1.1600735187530518,32,8
0.001,1e-06,True,16,6,Sigmoid,0.06393562257289886,1.1674124002456665,128,2
0.001,1e-07,True,16,24,Sigmoid,0.12609444558620453,1.1696553230285645,256,8
0.01,1e-06,True,12,12,Sigmoid,0.03640875220298767,1.1701607704162598,32,3
0.001,1e-07,True,20,24,Sigmoid,0.04709376394748688,1.1703494787216187,128,8
0.001,1e-07,True,12,12,Sigmoid,0.3951650857925415,1.1724661588668823,128,3
0.01,1e-05,True,4,6,Sigmoid,0.01465308666229248,1.1755399703979492,16,1
0.01,0.0001,True,8,6,Sigmoid,0.02348339557647705,1.1786350011825562,32,1
0.001,1e-05,True,16,24,Sigmoid,0.12103305011987686,1.1907061338424683,256,8
0.001,1e-06,True,20,24,Sigmoid,0.06466122716665268,1.1929104328155518,128,8
0.001,1e-06,True,12,12,Sigmoid,1.0301560163497925,1.1948573589324951,512,4
0.01,1e-05,True,4,6,Sigmoid,0.010554224252700806,1.2045133113861084,32,1
0.001,1e-07,True,16,6,Sigmoid,0.08576952666044235,1.20982027053833,128,2
0.01,0.0001,True,8,6,Sigmoid,0.02471822500228882,1.210979700088501,16,2
0.001,1e-06,True,20,12,Sigmoid,0.03919960558414459,1.2150745391845703,128,4
0.01,1e-06,True,4,24,Sigmoid,0.02277684211730957,1.2160474061965942,32,6
0.01,1e-07,True,12,12,Sigmoid,0.00748521089553833,1.224053144454956,32,3
0.001,1e-05,True,16,6,Sigmoid,0.07976468652486801,1.225978970527649,128,2
0.01,0.0001,True,8,24,Sigmoid,0.05483663082122803,1.2275547981262207,32,7
0.01,1e-07,True,8,24,Sigmoid,0.00991162657737732,1.2277202606201172,32,96
0.001,0.0001,True,20,6,Sigmoid,0.10345923155546188,1.2401255369186401,128,2
0.01,1e-05,True,12,12,Sigmoid,0.03200945258140564,1.2409578561782837,32,3
0.01,1e-06,True,12,6,Sigmoid,0.0076469480991363525,1.24382746219635,32,2
0.01,1e-05,True,12,6,Sigmoid,0.03858989477157593,1.2652868032455444,32,1
0.01,0.0001,True,20,6,Sigmoid,0.007505536079406738,1.2677406072616577,16,2
0.01,1e-06,True,12,6,Sigmoid,0.027429699897766113,1.2797828912734985,16,2
0.001,1e-07,True,20,6,Sigmoid,0.051456913352012634,1.2855608463287354,128,2
0.01,1e-06,True,16,24,Sigmoid,0.012485384941101074,1.2980396747589111,32,7
0.01,1e-07,True,12,24,Sigmoid,0.018263965845108032,1.306254506111145,32,6
0.001,1e-06,True,16,24,Sigmoid,0.06382344663143158,1.312624454498291,256,8
0.01,1e-05,True,16,6,Sigmoid,0.0337921679019928,1.3151558637619019,32,2
0.01,1e-07,True,4,24,Sigmoid,0.023701727390289307,1.31802499294281,32,6
0.01,1e-05,True,16,6,Sigmoid,0.014330089092254639,1.3183083534240723,16,1
0.01,1e-05,True,8,6,Sigmoid,0.006243467330932617,1.3225197792053223,32,1
0.01,0.0001,True,16,6,Sigmoid,0.00875931978225708,1.3234596252441406,16,1
0.01,1e-06,True,20,24,Sigmoid,2.5928020477294922e-05,1.3271725177764893,32,7
0.001,1e-07,True,16,12,Sigmoid,0.10349166393280029,1.3281227350234985,128,4
0.001,0.0001,True,12,24,Sigmoid,0.5410320162773132,1.3333269357681274,256,8
0.01,0.0001,True,4,24,Sigmoid,0.05862468481063843,1.3384294509887695,32,6
0.01,0.0001,True,20,24,Sigmoid,0.01412820816040039,1.3438345193862915,16,57
0.01,1e-07,True,4,12,Sigmoid,0.008582532405853271,1.3497624397277832,32,3
0.001,0.0001,True,12,6,Sigmoid,0.4518510103225708,1.3535879850387573,128,2
0.001,0.0001,True,20,12,Sigmoid,0.028507187962532043,1.360512137413025,128,4
0.01,1e-07,True,4,24,Sigmoid,0.17619280517101288,1.3624404668807983,64,7
0.01,1e-06,True,16,12,Sigmoid,0.019284158945083618,1.367426872253418,32,217
0.01,1e-07,True,16,12,Sigmoid,0.021007686853408813,1.3693814277648926,32,4
0.01,1e-06,True,4,24,Sigmoid,0.041978538036346436,1.3814823627471924,64,7
0.01,0.0001,True,16,12,Sigmoid,0.04981112480163574,1.3856440782546997,32,3
0.001,0.0001,True,16,6,Sigmoid,0.19743576645851135,1.3938591480255127,128,2
0.001,1e-05,True,16,24,Sigmoid,0.07293343544006348,1.3984246253967285,64,7
0.001,1e-07,True,20,24,Sigmoid,0.03542241454124451,1.4049688577651978,64,7
0.01,1e-06,True,16,24,Sigmoid,0.009126603603363037,1.4104214906692505,16,7
0.001,1e-06,True,16,24,Sigmoid,0.08124260604381561,1.4220924377441406,64,7
0.001,1e-07,True,20,12,Sigmoid,0.03744843602180481,1.4251927137374878,128,4
0.01,1e-07,True,12,24,Sigmoid,0.007698774337768555,1.4262752532958984,16,45
0.01,1e-06,True,12,24,Sigmoid,0.2727372646331787,1.4272427558898926,32,22
0.01,1e-05,True,16,24,Sigmoid,0.043035030364990234,1.4290341138839722,16,8
0.01,1e-06,True,12,24,Sigmoid,1.2278556823730469e-05,1.4298455715179443,16,7
0.01,1e-05,True,8,12,Sigmoid,0.02144750952720642,1.4369239807128906,32,3
0.01,1e-07,True,4,6,Sigmoid,0.008992135524749756,1.4372820854187012,32,1
0.01,1e-07,True,20,24,Sigmoid,0.001171410083770752,1.4500373601913452,16,7
0.01,0.0001,True,8,12,Sigmoid,0.03991216421127319,1.451481819152832,32,3
0.01,0.0001,True,8,24,Sigmoid,0.00418400764465332,1.4624031782150269,16,6
0.01,0.0001,True,16,24,Sigmoid,0.00038427114486694336,1.471824288368225,16,7
0.01,0.0001,True,16,12,Sigmoid,0.03883761167526245,1.4719244241714478,16,3
0.01,0.0001,True,12,6,Sigmoid,0.011751770973205566,1.4787366390228271,16,1
0.01,1e-07,True,16,12,Sigmoid,0.026954829692840576,1.4915668964385986,16,4
0.01,1e-05,True,20,6,Sigmoid,0.010292887687683105,1.4918394088745117,16,17
0.01,0.0001,True,20,12,Sigmoid,0.027103304862976074,1.4992733001708984,16,3
0.01,1e-06,True,4,6,Sigmoid,0.007946491241455078,1.502988576889038,32,2
0.01,1e-06,True,20,6,Sigmoid,0.07461589574813843,1.5040440559387207,16,2
0.01,1e-05,True,12,24,Sigmoid,0.010239958763122559,1.5117206573486328,16,6
0.01,1e-07,True,20,12,Sigmoid,0.005916953086853027,1.522845983505249,16,4
0.001,1e-07,True,20,12,Sigmoid,0.11996777355670929,1.5230672359466553,64,4
0.01,1e-07,True,8,6,Sigmoid,0.007062971591949463,1.5349286794662476,32,1
0.01,0.0001,True,8,12,Sigmoid,0.014613091945648193,1.537221908569336,16,3
0.01,1e-05,True,12,6,Sigmoid,0.0195578932762146,1.5420538187026978,16,2
0.01,1e-07,True,4,6,Sigmoid,0.0034761428833007812,1.5468180179595947,16,1
0.01,1e-05,True,20,12,Sigmoid,0.016921699047088623,1.5470378398895264,16,3
0.001,1e-05,True,12,6,Sigmoid,0.5840644240379333,1.5499019622802734,128,2
0.01,1e-05,True,4,24,Sigmoid,0.02099543809890747,1.552966594696045,32,7
0.001,1e-06,True,16,12,Sigmoid,0.050081513822078705,1.5540597438812256,128,4
0.001,1e-06,True,20,12,Sigmoid,0.0033807307481765747,1.5693061351776123,64,4
0.01,1e-05,True,8,6,Sigmoid,0.01917964220046997,1.5770924091339111,16,43
0.001,1e-05,True,16,24,Sigmoid,0.05159863829612732,1.5774714946746826,128,7
0.01,1e-07,True,16,6,Sigmoid,0.011439204216003418,1.580951452255249,16,2
0.001,0.0001,True,16,24,Sigmoid,0.04762201011180878,1.5841593742370605,128,7
0.001,1e-06,True,20,6,Sigmoid,0.04728415608406067,1.5976269245147705,128,2
0.01,1e-05,True,16,12,Sigmoid,0.03980743885040283,1.6083735227584839,16,3
0.01,1e-06,True,20,24,Sigmoid,0.04442286491394043,1.6156494617462158,16,7
0.01,1e-05,True,8,24,Sigmoid,0.006796836853027344,1.6201708316802979,16,6
0.001,1e-07,True,16,24,Sigmoid,0.0649070292711258,1.6214810609817505,128,8
0.001,1e-05,True,8,24,Sigmoid,1.6527804136276245,1.6258013248443604,1024,11
0.01,1e-06,True,8,12,Sigmoid,0.0012624263763427734,1.6300179958343506,16,3
0.01,1e-06,True,16,6,Sigmoid,0.028374314308166504,1.6322559118270874,16,1
0.01,1e-06,True,4,12,Sigmoid,0.09098684787750244,1.6343343257904053,32,3
0.001,1e-05,True,20,12,Sigmoid,0.023028254508972168,1.6370468139648438,128,4
0.01,1e-05,True,12,12,Sigmoid,0.01575028896331787,1.6470226049423218,16,3
0.001,1e-06,True,20,24,Sigmoid,0.11508908867835999,1.6491672992706299,32,7
0.001,1e-07,True,12,24,Sigmoid,1.3024038076400757,1.649420142173767,256,997
0.001,1e-07,True,20,6,Sigmoid,0.02694830298423767,1.6525640487670898,64,2
0.01,1e-07,True,8,6,Sigmoid,0.008228540420532227,1.6808011531829834,16,1
0.01,1e-07,True,12,12,Sigmoid,0.008770406246185303,1.6827317476272583,16,4
0.01,1e-06,True,16,12,Sigmoid,0.037079811096191406,1.6837470531463623,16,3
0.001,0.0001,True,20,6,Sigmoid,0.035995230078697205,1.6908226013183594,64,2
0.01,1e-05,True,8,12,Sigmoid,0.008168458938598633,1.6943471431732178,16,27
0.01,0.0001,True,4,24,Sigmoid,0.013753175735473633,1.6962043046951294,16,6
0.01,1e-07,True,20,6,Sigmoid,0.008730173110961914,1.696300983428955,16,1
0.01,1e-06,True,8,24,Sigmoid,0.02282583713531494,1.7044596672058105,16,979
0.01,1e-06,True,20,12,Sigmoid,0.025632023811340332,1.714550256729126,16,252
0.001,1e-07,True,16,12,Sigmoid,0.13898558914661407,1.724299669265747,64,3
0.01,1e-07,True,8,24,Sigmoid,0.020193815231323242,1.7329422235488892,16,8
0.01,0.0001,True,12,12,Sigmoid,0.008406460285186768,1.7518774271011353,16,3
0.01,1e-07,True,8,12,Sigmoid,0.014513492584228516,1.7564854621887207,16,3
0.001,1e-07,True,20,12,Sigmoid,0.06188005208969116,1.7635984420776367,32,3
0.001,0.0001,True,12,12,Sigmoid,0.3980019986629486,1.7682441473007202,128,3
0.001,1e-05,True,20,24,Sigmoid,0.08759741485118866,1.773266077041626,64,7
0.001,1e-05,True,12,12,Sigmoid,0.5937024354934692,1.7843667268753052,128,4
0.01,1e-07,True,16,24,Sigmoid,3.5762786865234375e-06,1.8007066249847412,16,7
0.01,0.0001,True,4,6,Sigmoid,0.004791319370269775,1.8040153980255127,16,1
0.001,1e-07,True,12,24,Sigmoid,0.5930481553077698,1.8044456243515015,64,7
0.001,1e-06,True,16,24,Sigmoid,0.06905780732631683,1.807725191116333,128,7
0.01,1e-05,True,4,24,Sigmoid,0.021880030632019043,1.809479832649231,16,7
0.01,1e-06,True,12,12,Sigmoid,0.014465570449829102,1.8124282360076904,16,3
0.001,1e-06,True,20,6,Sigmoid,0.07155828177928925,1.8218944072723389,64,2
0.001,1e-06,True,20,24,Sigmoid,0.021747350692749023,1.8245105743408203,64,7
0.001,1e-06,True,16,6,Sigmoid,0.05182772874832153,1.835350751876831,64,2
0.01,0.0001,True,4,12,Sigmoid,0.010301768779754639,1.839035987854004,16,3
0.001,1e-06,True,16,24,Sigmoid,0.05396333336830139,1.8427505493164062,32,7
0.001,0.0001,True,12,24,Sigmoid,0.43245553970336914,1.8439836502075195,128,7
0.001,1e-05,True,20,24,Sigmoid,0.03241163492202759,1.8608243465423584,32,369
0.01,1e-07,True,4,24,Sigmoid,0.005306422710418701,1.8716318607330322,16,146
0.01,1e-07,True,12,6,Sigmoid,0.0416032075881958,1.8745332956314087,16,1
0.001,1e-05,True,12,24,Sigmoid,0.4715961217880249,1.880403757095337,64,7
0.001,0.0001,True,20,24,Sigmoid,0.02364209294319153,1.9106465578079224,64,7
0.01,1e-05,True,20,24,Sigmoid,0.9040164947509766,1.9271749258041382,16,7
0.001,1e-05,True,20,12,Sigmoid,0.04270350933074951,1.936404824256897,32,3
0.001,1e-05,True,12,24,Sigmoid,0.35626858472824097,1.9378820657730103,128,7
0.001,1e-05,True,8,12,Sigmoid,1.8194063901901245,1.9388796091079712,256,3
0.01,1e-06,True,8,6,Sigmoid,0.055336952209472656,1.9402657747268677,16,1
0.001,0.0001,True,16,12,Sigmoid,0.09350022673606873,1.943814992904663,128,4
0.001,1e-07,True,20,24,Sigmoid,0.008173882961273193,1.9540584087371826,32,7
0.01,1e-06,True,4,12,Sigmoid,0.013305306434631348,1.956322193145752,16,3
0.001,0.0001,True,16,12,Sigmoid,0.05489112436771393,1.9578609466552734,64,4
0.001,1e-06,True,8,24,Sigmoid,1.9852442741394043,1.9741928577423096,1024,968
0.001,1e-06,True,8,6,Sigmoid,2.0631823539733887,1.981069564819336,1024,2
0.001,1e-07,True,12,6,Sigmoid,0.8617830276489258,1.9818191528320312,128,2
0.01,1e-07,True,4,12,Sigmoid,0.02519965171813965,1.989193081855774,16,3
0.001,1e-07,True,16,24,Sigmoid,0.24648769199848175,1.9933415651321411,64,7
0.001,0.0001,True,20,24,Sigmoid,0.008374631404876709,1.993577241897583,32,7
0.001,1e-06,True,12,24,Sigmoid,0.70880526304245,2.0072975158691406,128,7
0.001,1e-05,True,20,12,Sigmoid,0.05997675657272339,2.0090081691741943,64,3
0.001,1e-07,True,20,6,Sigmoid,0.029924750328063965,2.0093905925750732,16,2
0.01,0.0001,True,12,24,Sigmoid,0.004244565963745117,2.016345739364624,16,6
0.01,1e-06,True,4,6,Sigmoid,0.06013810634613037,2.0314812660217285,16,1
0.001,1e-05,True,16,6,Sigmoid,0.05469106137752533,2.040748119354248,64,2
0.001,1e-07,True,16,12,Sigmoid,0.0023834705352783203,2.0511441230773926,16,3
0.001,0.0001,True,16,24,Sigmoid,0.0817512720823288,2.053117036819458,64,7
0.001,1e-05,True,12,12,Sigmoid,0.33373817801475525,2.0631484985351562,64,3
0.01,1e-05,True,4,12,Sigmoid,0.006941318511962891,2.0638270378112793,16,3
0.001,1e-05,True,8,6,Sigmoid,2.2559404373168945,2.064243793487549,512,2
0.001,1e-07,True,8,12,Sigmoid,2.048560619354248,2.0727710723876953,512,4
0.001,0.0001,True,20,12,Sigmoid,0.024088501930236816,2.0731797218322754,64,4
0.001,0.0001,True,16,12,Sigmoid,0.03341209888458252,2.0830111503601074,32,3
0.001,1e-06,True,20,12,Sigmoid,0.008399665355682373,2.1311211585998535,32,6
0.001,1e-07,True,16,6,Sigmoid,0.14984634518623352,2.150505542755127,64,2
0.001,1e-06,True,20,6,Sigmoid,0.016462326049804688,2.158021926879883,32,2
0.001,1e-06,True,16,12,Sigmoid,0.11320383846759796,2.158841609954834,64,4
0.001,1e-07,True,20,6,Sigmoid,0.03051084280014038,2.189614772796631,32,2
0.001,1e-05,True,16,24,Sigmoid,0.07030019164085388,2.198294162750244,32,7
0.001,0.0001,True,16,6,Sigmoid,0.1350114941596985,2.2157058715820312,64,2
0.001,0.0001,True,16,24,Sigmoid,0.014364778995513916,2.2288997173309326,16,7
0.001,1e-05,True,20,6,Sigmoid,0.007701873779296875,2.238528251647949,32,2
0.001,0.0001,True,20,6,Sigmoid,0.0005900859832763672,2.2482776641845703,16,2
0.001,0.0001,True,12,12,Sigmoid,0.15630102157592773,2.2503435611724854,16,3
0.001,1e-07,True,16,6,Sigmoid,0.010663449764251709,2.2707691192626953,16,2
0.001,0.0001,True,12,12,Sigmoid,0.6219838261604309,2.271021842956543,64,3
0.001,1e-07,True,12,24,Sigmoid,0.9666169881820679,2.2715506553649902,128,7
0.001,1e-07,True,16,6,Sigmoid,0.07685568928718567,2.2813990116119385,32,2
0.001,1e-06,True,20,12,Sigmoid,0.008624732494354248,2.2865145206451416,16,3
0.001,0.0001,True,20,6,Sigmoid,0.0073656439781188965,2.286626100540161,32,2
0.001,0.0001,True,20,12,Sigmoid,0.015325784683227539,2.2866365909576416,32,3
0.001,1e-06,True,20,6,Sigmoid,0.003125011920928955,2.334458827972412,16,2
0.001,1e-05,True,20,6,Sigmoid,0.054620325565338135,2.336164951324463,64,75
0.001,0.0001,True,16,24,Sigmoid,0.019646912813186646,2.3398871421813965,32,7
0.001,0.0001,True,12,24,Sigmoid,0.486740380525589,2.344963788986206,32,7
0.001,0.0001,True,12,24,Sigmoid,0.5209630727767944,2.3572072982788086,64,7
0.001,1e-05,True,12,6,Sigmoid,0.2626737356185913,2.3598690032958984,32,1
0.001,1e-06,True,20,24,Sigmoid,0.04748654365539551,2.373441696166992,16,114
0.001,1e-07,True,8,6,Sigmoid,2.4666714668273926,2.3926281929016113,1024,2
0.001,1e-05,True,8,6,Sigmoid,2.3673276901245117,2.401658535003662,256,2
0.001,1e-05,True,20,6,Sigmoid,0.010245442390441895,2.454279899597168,16,1
0.001,1e-06,True,12,12,Sigmoid,0.17000265419483185,2.47412371635437,64,3
0.001,1e-06,True,16,6,Sigmoid,0.004042625427246094,2.479762077331543,16,2
0.001,1e-05,True,20,24,Sigmoid,0.019845664501190186,2.4873180389404297,16,7
0.001,1e-07,True,20,24,Sigmoid,0.024779677391052246,2.490410804748535,16,7
0.001,0.0001,True,20,12,Sigmoid,0.0036769509315490723,2.508801221847534,16,3
0.001,1e-05,True,20,12,Sigmoid,0.05914276838302612,2.524993896484375,16,3
