learning_rate,reg_param,batch_norm,depth,num_hidden_layers,activation,train_error,test_error,train_size,optim_time
0.001,1e-05,True,12,24,Sigmoid,8.457334518432617,8.973762512207031,64,3
0.001,1e-05,True,12,24,Sigmoid,8.015715599060059,8.985103607177734,16,3
0.001,1e-06,True,12,6,Sigmoid,8.837697982788086,9.012560844421387,256,1
0.001,0.0001,True,12,6,Sigmoid,7.847904682159424,9.013051986694336,16,1
0.001,0.0001,True,12,12,Sigmoid,8.593456268310547,9.062528610229492,64,1
0.001,1e-06,True,12,24,Sigmoid,8.936616897583008,9.09866714477539,256,4
0.001,1e-07,True,12,24,Sigmoid,9.050830841064453,9.11019229888916,1024,62
0.001,1e-06,True,12,6,Sigmoid,9.037762641906738,9.115185737609863,512,1
0.001,0.0001,True,12,12,Sigmoid,8.898659706115723,9.147087097167969,128,1
0.001,1e-07,True,12,24,Sigmoid,8.969192504882812,9.20077896118164,256,4
0.001,1e-06,True,12,24,Sigmoid,8.27208423614502,9.236873626708984,16,3
0.001,1e-05,True,8,24,Sigmoid,9.321464538574219,9.343780517578125,1024,4
0.001,1e-07,True,12,6,Sigmoid,8.398740768432617,9.367066383361816,32,0
0.001,1e-06,True,8,6,Sigmoid,9.013326644897461,9.390070915222168,128,1
0.001,0.0001,True,12,24,Sigmoid,9.1948881149292,9.405435562133789,256,4
0.001,1e-05,True,8,12,Sigmoid,9.37804126739502,9.416228294372559,1024,2
0.001,1e-06,True,8,12,Sigmoid,9.148591995239258,9.442015647888184,64,2
0.001,1e-05,True,8,12,Sigmoid,9.408719062805176,9.486820220947266,512,2
0.001,1e-05,True,12,12,Sigmoid,8.804844856262207,9.489356994628906,64,1
0.001,1e-05,True,12,12,Sigmoid,9.440217971801758,9.50212287902832,1024,2
0.001,1e-06,True,12,12,Sigmoid,9.547747611999512,9.59926986694336,1024,2
0.001,1e-06,True,12,12,Sigmoid,9.475057601928711,9.623387336730957,256,2
0.001,1e-05,True,12,12,Sigmoid,8.69083023071289,9.666057586669922,16,1
0.001,1e-07,True,8,6,Sigmoid,9.664344787597656,9.702661514282227,1024,1
0.001,1e-06,True,12,6,Sigmoid,8.927155494689941,9.837235450744629,32,0
0.001,0.0001,True,12,24,Sigmoid,9.267218589782715,9.861763000488281,32,3
0.001,0.0001,True,8,6,Sigmoid,9.536178588867188,9.892059326171875,64,0
0.001,1e-07,True,8,12,Sigmoid,9.865458488464355,9.894872665405273,1024,2
0.001,1e-07,True,8,24,Sigmoid,9.857969284057617,9.89707088470459,1024,820
0.001,1e-06,True,12,6,Sigmoid,8.854416847229004,9.926589012145996,16,1
0.001,1e-07,True,8,6,Sigmoid,9.867654800415039,9.92751407623291,256,1
0.001,1e-06,True,12,12,Sigmoid,8.926198959350586,9.932485580444336,16,1
0.001,1e-05,True,8,6,Sigmoid,9.910781860351562,9.939898490905762,1024,1
0.001,1e-05,True,8,6,Sigmoid,9.563465118408203,9.981612205505371,64,0
0.001,1e-07,True,12,12,Sigmoid,9.166769027709961,9.986302375793457,32,1
0.001,1e-07,True,12,6,Sigmoid,8.91605281829834,10.023977279663086,16,1
0.001,1e-05,True,12,24,Sigmoid,9.516095161437988,10.039410591125488,32,3
0.001,1e-05,True,12,12,Sigmoid,9.873350143432617,10.095749855041504,128,1
0.001,1e-06,True,12,12,Sigmoid,9.820011138916016,10.113454818725586,128,1
0.001,0.0001,True,8,12,Sigmoid,10.108156204223633,10.197219848632812,256,1
0.001,0.0001,True,12,6,Sigmoid,10.12540054321289,10.22822093963623,128,1
0.001,0.0001,True,8,24,Sigmoid,10.142827987670898,10.245670318603516,256,3
0.001,1e-07,True,8,12,Sigmoid,9.923263549804688,10.251823425292969,64,1
0.001,1e-06,True,8,24,Sigmoid,10.171844482421875,10.266254425048828,512,4
0.001,1e-05,True,12,6,Sigmoid,9.135793685913086,10.271089553833008,16,1
0.001,1e-06,True,8,24,Sigmoid,10.013873100280762,10.330575942993164,64,3
0.001,1e-07,True,12,24,Sigmoid,10.003945350646973,10.34119987487793,128,3
0.001,1e-07,True,8,12,Sigmoid,10.182328224182129,10.351494789123535,128,1
0.001,1e-06,True,8,24,Sigmoid,10.298959732055664,10.3690185546875,1024,4
0.001,1e-05,True,8,24,Sigmoid,9.675530433654785,10.39870834350586,16,3
0.001,0.0001,True,12,6,Sigmoid,9.803025245666504,10.477758407592773,64,0
0.001,0.0001,True,8,12,Sigmoid,10.395708084106445,10.508476257324219,64,1
0.001,0.0001,True,8,24,Sigmoid,10.104466438293457,10.52783489227295,64,3
0.001,1e-07,True,8,24,Sigmoid,10.397371292114258,10.561127662658691,64,3
0.001,1e-06,True,8,12,Sigmoid,10.58115291595459,10.64240550994873,256,1
0.001,0.0001,True,8,12,Sigmoid,10.278558731079102,10.648319244384766,32,1
0.001,1e-05,True,8,6,Sigmoid,10.544671058654785,10.666328430175781,128,0
0.001,1e-05,True,8,12,Sigmoid,10.448573112487793,10.728992462158203,64,1
0.001,0.0001,True,12,12,Sigmoid,9.91823673248291,10.77083683013916,16,1
0.001,1e-06,True,8,6,Sigmoid,10.720749855041504,10.77309513092041,256,1
0.001,1e-06,True,8,6,Sigmoid,9.772751808166504,10.779117584228516,16,1
0.001,1e-06,True,8,6,Sigmoid,10.776084899902344,10.817618370056152,512,1
0.001,0.0001,True,8,6,Sigmoid,10.7253999710083,10.843430519104004,128,0
0.001,0.0001,True,8,24,Sigmoid,10.409444808959961,10.87423324584961,32,3
0.001,1e-06,True,8,24,Sigmoid,10.82613468170166,10.910238265991211,256,3
0.001,1e-06,True,8,6,Sigmoid,10.343071937561035,10.924177169799805,32,0
0.001,0.0001,True,8,12,Sigmoid,10.812826156616211,10.926092147827148,128,1
0.001,1e-06,True,12,24,Sigmoid,10.758121490478516,10.94178295135498,128,3
0.001,1e-07,True,8,24,Sigmoid,10.863046646118164,10.9597749710083,256,3
0.001,1e-07,True,8,24,Sigmoid,10.462955474853516,10.962186813354492,16,3
0.001,1e-05,True,8,6,Sigmoid,10.185073852539062,10.97192668914795,16,0
0.001,0.0001,True,8,12,Sigmoid,10.190401077270508,11.001808166503906,16,1
0.001,1e-07,True,8,6,Sigmoid,10.71066951751709,11.002737045288086,64,0
0.001,1e-05,True,8,6,Sigmoid,10.520933151245117,11.040752410888672,32,0
0.001,1e-07,True,8,12,Sigmoid,10.501937866210938,11.06120491027832,16,1
0.001,0.0001,True,8,24,Sigmoid,11.038233757019043,11.07923412322998,1024,4
0.001,1e-05,True,8,12,Sigmoid,10.433518409729004,11.08289909362793,16,1
0.001,0.0001,True,8,6,Sigmoid,11.059673309326172,11.090730667114258,512,1
0.001,1e-07,True,8,24,Sigmoid,11.016729354858398,11.094902038574219,128,3
0.001,0.0001,True,8,6,Sigmoid,11.132226943969727,11.160054206848145,1024,1
0.001,1e-06,True,8,12,Sigmoid,10.99166488647461,11.173036575317383,128,1
0.001,1e-07,True,8,24,Sigmoid,10.887065887451172,11.195525169372559,32,3
0.001,1e-05,True,8,24,Sigmoid,11.167287826538086,11.201521873474121,512,4
0.001,1e-05,True,8,24,Sigmoid,11.210792541503906,11.308639526367188,256,4
0.001,0.0001,True,8,6,Sigmoid,10.57807445526123,11.309246063232422,32,0
0.001,1e-06,True,8,12,Sigmoid,11.354028701782227,11.404694557189941,512,2
0.001,0.0001,True,8,24,Sigmoid,11.345538139343262,11.41567325592041,128,3
0.001,1e-07,True,12,24,Sigmoid,10.861553192138672,11.419991493225098,16,3
0.001,1e-06,True,8,6,Sigmoid,10.954627990722656,11.422722816467285,64,0
0.001,1e-06,True,8,24,Sigmoid,11.350652694702148,11.428776741027832,128,3
0.001,1e-07,True,8,12,Sigmoid,11.411490440368652,11.444038391113281,512,2
0.001,1e-06,True,8,6,Sigmoid,11.435909271240234,11.46300220489502,1024,1
0.001,1e-06,True,8,24,Sigmoid,11.131608009338379,11.511676788330078,32,3
0.001,1e-07,True,8,12,Sigmoid,11.171221733093262,11.550699234008789,32,1
0.001,1e-06,True,4,24,Sigmoid,11.395402908325195,11.55123519897461,64,3
0.001,1e-06,True,4,6,Sigmoid,11.527120590209961,11.61659049987793,256,0
0.001,1e-05,True,8,12,Sigmoid,11.337240219116211,11.682768821716309,32,1
0.001,1e-06,True,8,24,Sigmoid,11.504280090332031,11.767894744873047,16,3
0.001,1e-07,True,8,12,Sigmoid,11.758719444274902,11.800907135009766,256,1
0.001,1e-05,True,8,24,Sigmoid,11.516427993774414,11.830303192138672,32,3
0.001,1e-07,True,8,24,Sigmoid,11.846443176269531,11.872990608215332,512,4
0.001,1e-05,True,8,6,Sigmoid,11.839261054992676,11.90927791595459,256,1
0.001,1e-05,True,8,6,Sigmoid,11.94797134399414,11.98056411743164,512,1
0.001,0.0001,True,4,6,Sigmoid,12.083015441894531,12.25955867767334,64,0
0.001,0.0001,True,8,24,Sigmoid,12.250740051269531,12.285052299499512,512,558
0.001,1e-07,True,8,6,Sigmoid,12.281365394592285,12.29522705078125,512,1
0.001,0.0001,True,8,24,Sigmoid,12.043231964111328,12.30219841003418,16,3
0.001,1e-06,True,8,12,Sigmoid,12.339859962463379,12.371149063110352,1024,2
0.001,1e-07,True,8,6,Sigmoid,11.877614974975586,12.399068832397461,32,0
0.001,0.0001,True,8,6,Sigmoid,11.861130714416504,12.441493034362793,16,0
0.001,0.0001,True,4,6,Sigmoid,12.41842269897461,12.481167793273926,32,0
0.001,0.0001,True,8,12,Sigmoid,12.461938858032227,12.511747360229492,512,2
0.001,1e-05,True,8,12,Sigmoid,12.464778900146484,12.538202285766602,128,1
0.001,0.0001,True,4,24,Sigmoid,12.436655044555664,12.540704727172852,32,3
0.001,1e-07,True,8,6,Sigmoid,12.095272064208984,12.637340545654297,16,0
0.001,1e-07,True,8,6,Sigmoid,12.598340034484863,12.66002368927002,128,0
0.001,1e-05,True,4,24,Sigmoid,12.630030632019043,12.66976547241211,64,3
0.001,1e-07,True,4,6,Sigmoid,12.624673843383789,12.678481101989746,256,1
0.001,1e-05,True,4,12,Sigmoid,12.628881454467773,12.689581871032715,32,1
0.001,1e-05,True,8,12,Sigmoid,12.648107528686523,12.699501037597656,256,1
0.001,1e-05,True,8,24,Sigmoid,12.660207748413086,12.773941040039062,128,3
0.001,1e-07,True,4,24,Sigmoid,12.782852172851562,12.835701942443848,32,3
0.001,1e-07,True,4,24,Sigmoid,12.809429168701172,12.87630558013916,128,3
0.001,1e-05,True,4,24,Sigmoid,12.884917259216309,12.892395973205566,512,3
0.001,1e-05,True,4,6,Sigmoid,12.883272171020508,12.95338249206543,128,0
0.001,0.0001,True,4,6,Sigmoid,12.641050338745117,12.97860050201416,16,0
0.001,1e-06,True,8,12,Sigmoid,12.529545783996582,13.00019359588623,16,1
0.001,1e-05,True,8,24,Sigmoid,12.854659080505371,13.003595352172852,64,3
0.001,1e-06,True,4,12,Sigmoid,12.984148025512695,13.039921760559082,256,1
0.001,1e-07,True,4,12,Sigmoid,12.998001098632812,13.094911575317383,64,1
0.001,1e-05,True,4,6,Sigmoid,13.059125900268555,13.138384819030762,64,0
0.001,0.0001,True,4,24,Sigmoid,13.168783187866211,13.195345878601074,256,3
0.001,0.0001,True,8,12,Sigmoid,13.20660400390625,13.230952262878418,1024,2
0.001,0.0001,True,8,6,Sigmoid,13.185506820678711,13.235371589660645,256,1
0.001,1e-07,True,4,24,Sigmoid,13.202604293823242,13.270279884338379,256,3
0.001,1e-06,True,4,24,Sigmoid,13.295964241027832,13.313560485839844,512,3
0.001,1e-05,True,4,12,Sigmoid,13.244582176208496,13.330774307250977,64,1
0.001,1e-07,True,4,24,Sigmoid,13.322538375854492,13.349440574645996,512,3
0.001,1e-05,True,4,6,Sigmoid,13.325515747070312,13.350091934204102,512,1
0.001,1e-06,True,4,24,Sigmoid,13.345316886901855,13.368688583374023,1024,4
0.001,1e-06,True,4,6,Sigmoid,13.284587860107422,13.39950942993164,64,0
0.001,1e-05,True,4,6,Sigmoid,13.28313159942627,13.413907051086426,32,0
0.001,1e-07,True,4,12,Sigmoid,13.252556800842285,13.429404258728027,16,1
0.001,1e-06,True,4,12,Sigmoid,13.374555587768555,13.43768310546875,128,1
0.001,1e-06,True,4,12,Sigmoid,13.168710708618164,13.490662574768066,16,1
0.001,1e-07,True,4,12,Sigmoid,13.482728958129883,13.503034591674805,512,2
0.001,1e-06,True,8,12,Sigmoid,13.351995468139648,13.550071716308594,32,1
0.001,1e-06,True,4,24,Sigmoid,13.57484245300293,13.623136520385742,256,3
0.001,1e-06,True,4,6,Sigmoid,13.595253944396973,13.6754150390625,128,0
0.001,1e-05,True,4,24,Sigmoid,13.63852596282959,13.70477294921875,32,3
0.001,0.0001,True,4,12,Sigmoid,13.714890480041504,13.748320579528809,256,1
0.001,0.0001,True,4,6,Sigmoid,13.739564895629883,13.780181884765625,128,0
0.001,1e-06,True,4,6,Sigmoid,13.854890823364258,13.804823875427246,32,0
0.001,0.0001,True,4,12,Sigmoid,13.809577941894531,13.823335647583008,32,1
0.001,1e-06,True,4,12,Sigmoid,13.811281204223633,13.824228286743164,512,2
0.001,1e-06,True,4,6,Sigmoid,13.819684028625488,13.835602760314941,512,1
0.001,1e-07,True,4,12,Sigmoid,13.81540584564209,13.846078872680664,256,1
0.001,1e-05,True,4,6,Sigmoid,13.806272506713867,13.853414535522461,1024,1
0.001,0.0001,True,4,12,Sigmoid,13.8475923538208,13.8717679977417,1024,2
0.001,1e-06,True,4,6,Sigmoid,13.865951538085938,13.886550903320312,1024,1
0.001,0.0001,True,4,24,Sigmoid,13.870951652526855,13.890182495117188,512,3
0.001,1e-07,True,4,6,Sigmoid,13.925214767456055,13.939756393432617,512,1
0.001,1e-07,True,4,6,Sigmoid,14.020844459533691,13.957328796386719,32,0
0.001,1e-06,True,4,24,Sigmoid,14.027676582336426,13.970242500305176,32,3
0.001,1e-07,True,4,6,Sigmoid,13.930167198181152,13.972494125366211,128,0
0.001,0.0001,True,4,12,Sigmoid,13.903726577758789,13.982595443725586,128,1
0.001,0.0001,True,4,24,Sigmoid,14.069862365722656,14.091739654541016,128,3
0.001,1e-05,True,4,12,Sigmoid,14.149551391601562,14.160072326660156,128,1
0.001,1e-05,True,4,24,Sigmoid,14.157249450683594,14.175519943237305,1024,112
0.001,1e-05,True,4,12,Sigmoid,13.977961540222168,14.184198379516602,16,1
0.001,0.0001,True,4,6,Sigmoid,14.175830841064453,14.185490608215332,512,1
0.001,1e-05,True,4,24,Sigmoid,14.157215118408203,14.189275741577148,128,3
0.001,0.0001,True,4,24,Sigmoid,14.174247741699219,14.193155288696289,1024,4
0.001,1e-07,True,4,12,Sigmoid,14.250072479248047,14.276253700256348,1024,2
0.001,1e-06,True,4,12,Sigmoid,14.261053085327148,14.277081489562988,1024,2
0.001,1e-06,True,4,12,Sigmoid,14.383261680603027,14.305384635925293,32,1
0.001,1e-07,True,4,6,Sigmoid,14.303827285766602,14.325346946716309,1024,907
0.001,0.0001,True,4,12,Sigmoid,14.275192260742188,14.365485191345215,16,1
0.001,1e-05,True,4,6,Sigmoid,14.41776180267334,14.439594268798828,256,1
0.001,1e-07,True,4,24,Sigmoid,14.429781913757324,14.448233604431152,1024,4
0.001,1e-06,True,4,24,Sigmoid,14.459959030151367,14.478519439697266,128,3
0.001,1e-05,True,4,24,Sigmoid,14.499067306518555,14.501283645629883,16,3
0.001,0.0001,True,4,24,Sigmoid,14.497599601745605,14.514074325561523,64,3
0.001,1e-07,True,4,12,Sigmoid,14.518739700317383,14.53634262084961,128,1
0.001,1e-07,True,4,24,Sigmoid,14.598897933959961,14.621528625488281,64,3
0.001,1e-05,True,4,6,Sigmoid,14.53158187866211,14.687740325927734,16,0
0.001,1e-05,True,4,12,Sigmoid,14.627106666564941,14.692649841308594,256,1
0.001,1e-06,True,4,6,Sigmoid,14.535216331481934,14.698366165161133,16,0
0.001,0.0001,True,4,12,Sigmoid,14.705852508544922,14.718883514404297,512,1
0.001,1e-07,True,4,6,Sigmoid,14.5370454788208,14.75173568725586,16,0
0.001,1e-06,True,4,24,Sigmoid,14.799873352050781,14.8350830078125,16,3
0.001,1e-07,True,4,12,Sigmoid,14.799758911132812,14.847663879394531,32,1
0.001,1e-05,True,4,12,Sigmoid,14.917911529541016,14.935851097106934,1024,2
0.001,1e-07,True,4,6,Sigmoid,14.973138809204102,14.996560096740723,64,0
0.001,1e-06,True,4,12,Sigmoid,15.06192398071289,15.081798553466797,64,1
0.001,1e-07,True,4,24,Sigmoid,15.057722091674805,15.099969863891602,16,3
0.001,1e-05,True,4,24,Sigmoid,15.169005393981934,15.190910339355469,256,3
0.001,0.0001,True,4,12,Sigmoid,15.213921546936035,15.236930847167969,64,1
0.001,1e-05,True,4,12,Sigmoid,15.320138931274414,15.33205509185791,512,1
0.001,0.0001,True,4,6,Sigmoid,15.862062454223633,15.87474536895752,1024,1
0.001,0.0001,True,4,24,Sigmoid,16.11305046081543,16.111526489257812,16,3
0.001,0.0001,True,4,6,Sigmoid,16.206462860107422,16.23233413696289,256,0
