learning_rate,reg_param,batch_norm,depth,num_hidden_layers,activation,train_error,test_error,train_size,optim_time
0.001,1e-05,True,16,24,Sigmoid,0.016471166163682938,0.022591477259993553,2048,21
0.01,1e-06,True,8,12,Sigmoid,0.010494818910956383,0.022611776366829872,256,2
0.01,1e-07,True,16,12,Sigmoid,0.008523312397301197,0.02261197380721569,512,3
0.001,1e-05,True,20,6,Sigmoid,0.01338916178792715,0.022680949419736862,1024,2
0.01,1e-05,True,8,24,Sigmoid,0.020354891195893288,0.022785820066928864,8192,17
0.01,0.0001,True,20,6,Sigmoid,0.02239648811519146,0.022807754576206207,1024,2
0.001,1e-06,True,16,12,Sigmoid,0.011454097926616669,0.022831065580248833,2048,6
0.01,0.0001,True,16,12,Sigmoid,0.010554852895438671,0.022844037041068077,256,3
0.01,1e-06,True,20,24,Sigmoid,0.007497880607843399,0.022895347326993942,512,10
0.01,0.0001,True,12,12,Sigmoid,0.02243678644299507,0.022924702614545822,2048,5
0.001,1e-05,True,20,6,Sigmoid,0.00822190660983324,0.022939857095479965,512,2
0.001,1e-05,True,16,12,Sigmoid,0.013668093830347061,0.02296070195734501,1024,4
0.01,1e-07,True,16,24,Sigmoid,0.022902367636561394,0.023125622421503067,8192,23
0.01,1e-07,True,20,24,Sigmoid,0.005426907911896706,0.02313128113746643,512,9
0.01,1e-05,True,20,24,Sigmoid,0.006781309377402067,0.02315487340092659,512,9
0.01,1e-05,True,8,12,Sigmoid,0.020134178921580315,0.0231687780469656,2048,5
0.001,0.0001,True,12,12,Sigmoid,0.022040951997041702,0.02325783297419548,8192,12
0.01,0.0001,True,4,12,Sigmoid,0.02356860041618347,0.023400066420435905,8192,7
0.01,1e-07,True,20,6,Sigmoid,0.004205092787742615,0.02358115278184414,256,1
0.001,0.0001,True,20,24,Sigmoid,0.013966469094157219,0.023621506989002228,2048,23
0.01,1e-06,True,12,12,Sigmoid,0.015041898936033249,0.02362731844186783,512,3
0.001,0.0001,True,16,12,Sigmoid,0.014270195737481117,0.02362913265824318,1024,5
0.01,1e-05,True,8,24,Sigmoid,0.0052526299841701984,0.02363809384405613,256,5
0.01,0.0001,True,8,6,Sigmoid,0.019870687276124954,0.02364722266793251,512,1
0.01,1e-05,True,8,12,Sigmoid,0.015965841710567474,0.02370298095047474,256,2
0.001,1e-05,True,20,12,Sigmoid,0.010790593922138214,0.023765690624713898,1024,5
0.01,0.0001,True,4,6,Sigmoid,0.023247260600328445,0.023815706372261047,8192,3
0.001,1e-06,True,20,12,Sigmoid,0.01095304824411869,0.023877350613474846,1024,5
0.001,1e-07,True,12,6,Sigmoid,0.021786432713270187,0.023948408663272858,4096,6
0.001,1e-07,True,8,6,Sigmoid,0.01639328896999359,0.024051889777183533,4096,6
0.001,1e-07,True,12,6,Sigmoid,0.010583183728158474,0.024057790637016296,512,1
0.01,1e-06,True,4,12,Sigmoid,0.022786008194088936,0.024100348353385925,2048,4
0.01,1e-06,True,4,12,Sigmoid,0.02291676215827465,0.02410672791302204,8192,7
0.01,0.0001,True,16,6,Sigmoid,0.017430514097213745,0.024180475622415543,256,1
0.01,1e-07,True,4,12,Sigmoid,0.023628653958439827,0.024203937500715256,8192,7
0.01,1e-05,True,4,6,Sigmoid,0.023105986416339874,0.024341577664017677,4096,5
0.01,1e-06,True,4,24,Sigmoid,0.023063572123646736,0.024358529597520828,4096,10
0.001,1e-06,True,20,24,Sigmoid,0.014712227508425713,0.024364328011870384,2048,25
0.01,0.0001,True,4,12,Sigmoid,0.023527387529611588,0.024391721934080124,4096,5
0.001,1e-06,True,12,12,Sigmoid,0.023143097758293152,0.024407200515270233,8192,13
0.001,1e-06,True,12,24,Sigmoid,0.021298861131072044,0.0244184210896492,8192,22
0.001,1e-07,True,12,12,Sigmoid,0.02262105979025364,0.024484146386384964,8192,11
0.001,1e-06,True,16,12,Sigmoid,0.01742030680179596,0.024546697735786438,1024,4
0.001,0.0001,True,20,6,Sigmoid,0.008567153476178646,0.02455754764378071,512,304
0.001,1e-06,True,8,6,Sigmoid,0.0205039381980896,0.02458151802420616,4096,5
0.001,0.0001,True,20,6,Sigmoid,0.016283150762319565,0.024600479751825333,2048,3
0.01,1e-05,True,4,6,Sigmoid,0.02348107099533081,0.02463442273437977,1024,1
0.01,1e-06,True,4,6,Sigmoid,0.02340903878211975,0.024778597056865692,8192,3
0.01,0.0001,True,4,6,Sigmoid,0.023423975333571434,0.024782881140708923,2048,2
0.01,1e-07,True,16,12,Sigmoid,0.004700454417616129,0.024784620851278305,256,3
0.01,1e-06,True,12,24,Sigmoid,0.012856544926762581,0.024920620024204254,512,7
0.01,1e-05,True,20,24,Sigmoid,0.014691485092043877,0.025007285177707672,1024,11
0.01,1e-05,True,20,12,Sigmoid,0.010169671848416328,0.025025757029652596,256,3
0.01,0.0001,True,16,12,Sigmoid,0.020462261512875557,0.025057606399059296,1024,4
0.001,0.0001,True,12,6,Sigmoid,0.017185434699058533,0.025080811232328415,4096,6
0.01,1e-06,True,8,12,Sigmoid,0.006699603050947189,0.02508782595396042,512,3
0.001,1e-05,True,12,6,Sigmoid,0.021250082179903984,0.025105079635977745,4096,6
0.01,1e-05,True,4,24,Sigmoid,0.024059252813458443,0.025185436010360718,8192,14
0.001,1e-07,True,12,12,Sigmoid,0.019717302173376083,0.025327326729893684,4096,7
0.01,0.0001,True,4,12,Sigmoid,0.023857157677412033,0.025387480854988098,2048,4
0.01,0.0001,True,12,24,Sigmoid,0.021278291940689087,0.025389954447746277,1024,9
0.01,1e-06,True,16,12,Sigmoid,0.02064601518213749,0.02542467974126339,512,3
0.01,1e-07,True,4,6,Sigmoid,0.023155994713306427,0.025494104251265526,4096,5
0.001,1e-07,True,12,24,Sigmoid,0.019608059898018837,0.025534331798553467,4096,15
0.001,0.0001,True,20,12,Sigmoid,0.015275568701326847,0.025576269254088402,1024,5
0.01,0.0001,True,16,24,Sigmoid,0.026819761842489243,0.025594424456357956,4096,15
0.01,1e-06,True,8,24,Sigmoid,0.007402120158076286,0.025626417249441147,1024,8
0.001,1e-07,True,20,12,Sigmoid,0.018372327089309692,0.025655699893832207,2048,695
0.001,1e-05,True,16,12,Sigmoid,0.02429049462080002,0.02566138654947281,8192,12
0.001,0.0001,True,12,12,Sigmoid,0.02104383334517479,0.02569718286395073,2048,5
0.01,1e-06,True,4,24,Sigmoid,0.023044567555189133,0.025734353810548782,8192,14
0.01,1e-07,True,4,6,Sigmoid,0.022574571892619133,0.025771360844373703,1024,1
0.001,0.0001,True,16,6,Sigmoid,0.020024755969643593,0.025790777057409286,1024,2
0.001,1e-07,True,16,24,Sigmoid,0.019556481391191483,0.02581140026450157,4096,15
0.001,1e-07,True,20,12,Sigmoid,0.012367486953735352,0.025890590623021126,1024,5
0.01,1e-05,True,4,12,Sigmoid,0.024189889430999756,0.025900647044181824,2048,4
0.01,1e-05,True,4,6,Sigmoid,0.023084722459316254,0.025988969951868057,2048,2
0.001,1e-05,True,8,24,Sigmoid,0.024021662771701813,0.026015812531113625,8192,20
0.01,1e-05,True,8,24,Sigmoid,0.01692606881260872,0.026023341342806816,1024,8
0.01,1e-07,True,4,24,Sigmoid,0.025610394775867462,0.026051651686429977,8192,15
0.01,1e-07,True,12,12,Sigmoid,0.021888669580221176,0.026148667559027672,512,3
0.01,1e-05,True,4,6,Sigmoid,0.024656563997268677,0.026363393291831017,8192,3
0.01,1e-06,True,16,24,Sigmoid,0.021481415256857872,0.026402266696095467,2048,20
0.001,1e-06,True,16,6,Sigmoid,0.011651067063212395,0.02642752230167389,512,2
0.01,1e-07,True,4,12,Sigmoid,0.02459072321653366,0.026428645476698875,2048,4
0.001,0.0001,True,16,12,Sigmoid,0.021852854639291763,0.026438573375344276,8192,12
0.01,1e-07,True,8,12,Sigmoid,0.006395414937287569,0.026440594345331192,256,901
0.001,1e-06,True,20,6,Sigmoid,0.00736413337290287,0.026555484160780907,512,2
0.001,1e-06,True,8,6,Sigmoid,0.022267889231443405,0.026712287217378616,1024,2
0.001,0.0001,True,4,6,Sigmoid,0.02699117362499237,0.02680797502398491,2048,2
0.001,1e-06,True,8,24,Sigmoid,0.02336643449962139,0.026812313124537468,8192,18
0.01,1e-06,True,12,24,Sigmoid,0.02363879606127739,0.026864830404520035,2048,12
0.01,1e-06,True,4,6,Sigmoid,0.02477206289768219,0.026951298117637634,2048,2
0.01,0.0001,True,12,6,Sigmoid,0.018702056258916855,0.02701222524046898,256,1
0.01,0.0001,True,4,24,Sigmoid,0.027423696592450142,0.027092214673757553,1024,6
0.001,1e-05,True,20,12,Sigmoid,0.01860729791224003,0.02709607407450676,2048,6
0.01,1e-05,True,4,24,Sigmoid,0.022881807759404182,0.027099041268229485,2048,9
0.01,1e-05,True,12,24,Sigmoid,0.02063436061143875,0.02715662121772766,1024,9
0.001,1e-05,True,8,6,Sigmoid,0.020999547094106674,0.027179433032870293,2048,2
0.01,1e-05,True,4,12,Sigmoid,0.025925341993570328,0.027275320142507553,8192,7
0.01,1e-07,True,4,6,Sigmoid,0.022651391103863716,0.02732940763235092,512,1
0.01,1e-06,True,4,24,Sigmoid,0.024043647572398186,0.027448492124676704,2048,9
0.01,1e-05,True,4,6,Sigmoid,0.022171353921294212,0.027463398873806,512,1
0.01,1e-07,True,4,24,Sigmoid,0.026824677363038063,0.027838818728923798,4096,10
0.001,0.0001,True,16,12,Sigmoid,0.016643963754177094,0.027859481051564217,2048,6
0.001,1e-05,True,8,12,Sigmoid,0.02279018983244896,0.028061479330062866,4096,7
0.01,1e-07,True,4,6,Sigmoid,0.02290179766714573,0.028089327737689018,2048,2
0.01,1e-05,True,4,12,Sigmoid,0.027410419657826424,0.028325702995061874,4096,5
0.01,1e-05,True,4,12,Sigmoid,0.02377157285809517,0.02833600714802742,1024,3
0.001,0.0001,True,16,24,Sigmoid,0.01627638190984726,0.02833937481045723,2048,20
0.01,1e-06,True,4,6,Sigmoid,0.028073832392692566,0.028362667188048363,4096,5
0.01,1e-07,True,4,24,Sigmoid,0.02292034402489662,0.028673598542809486,1024,7
0.01,1e-05,True,8,12,Sigmoid,0.025070486590266228,0.02868594042956829,1024,4
0.001,1e-07,True,12,24,Sigmoid,0.017751213163137436,0.028725914657115936,2048,17
0.001,1e-05,True,8,6,Sigmoid,0.027920734137296677,0.028791822493076324,4096,6
0.001,1e-07,True,12,12,Sigmoid,0.023172253742814064,0.02879813313484192,2048,5
0.01,1e-06,True,4,6,Sigmoid,0.028375010937452316,0.02884931117296219,1024,1
0.001,1e-06,True,12,24,Sigmoid,0.02713320590555668,0.028896918520331383,4096,15
0.01,0.0001,True,4,6,Sigmoid,0.023964643478393555,0.02892165631055832,4096,5
0.01,0.0001,True,4,24,Sigmoid,0.026824546977877617,0.02901984378695488,4096,10
0.001,1e-06,True,12,6,Sigmoid,0.024583179503679276,0.02902548760175705,4096,6
0.001,1e-05,True,12,12,Sigmoid,0.014542192220687866,0.029070347547531128,1024,4
0.001,1e-07,True,12,6,Sigmoid,0.026090456172823906,0.029078789055347443,8192,6
0.001,1e-05,True,8,12,Sigmoid,0.023198187351226807,0.029120642691850662,1024,4
0.01,1e-06,True,4,24,Sigmoid,0.026127643883228302,0.029149703681468964,1024,6
0.01,1e-06,True,4,12,Sigmoid,0.0231472235172987,0.029385525733232498,1024,3
0.01,1e-07,True,4,12,Sigmoid,0.02269531413912773,0.029481690376996994,512,2
0.001,0.0001,True,16,6,Sigmoid,0.013212078250944614,0.029603205621242523,512,2
0.001,0.0001,True,8,12,Sigmoid,0.023153498768806458,0.02962777018547058,2048,5
0.001,1e-07,True,8,24,Sigmoid,0.023649044334888458,0.029771141707897186,2048,10
0.001,1e-06,True,8,6,Sigmoid,0.02778952196240425,0.029794542118906975,8192,5
0.001,0.0001,True,12,6,Sigmoid,0.008073436096310616,0.030007172375917435,256,2
0.01,1e-06,True,4,6,Sigmoid,0.02712029404938221,0.03001546673476696,512,1
0.001,0.0001,True,8,24,Sigmoid,0.02844727784395218,0.030292361974716187,4096,12
0.001,1e-05,True,16,6,Sigmoid,0.015379829332232475,0.03029918484389782,1024,2
0.001,0.0001,True,8,6,Sigmoid,0.024651464074850082,0.03042755462229252,8192,5
0.01,1e-07,True,4,6,Sigmoid,0.02831638604402542,0.030465973541140556,8192,3
0.01,0.0001,True,4,6,Sigmoid,0.03002968803048134,0.030482925474643707,1024,1
0.01,0.0001,True,4,24,Sigmoid,0.029346872121095657,0.03059430792927742,8192,14
0.01,1e-05,True,4,24,Sigmoid,0.0296307560056448,0.030611401423811913,4096,10
0.01,1e-05,True,16,12,Sigmoid,0.01609225757420063,0.030613519251346588,256,949
0.01,0.0001,True,4,24,Sigmoid,0.0234391912817955,0.03074103221297264,512,911
0.001,1e-05,True,16,12,Sigmoid,0.02163183130323887,0.03091011941432953,2048,6
0.01,1e-07,True,4,24,Sigmoid,0.02750755473971367,0.031014643609523773,2048,9
0.01,0.0001,True,4,6,Sigmoid,0.026730643585324287,0.03109116107225418,512,1
0.001,1e-06,True,12,12,Sigmoid,0.02034771256148815,0.031227322295308113,2048,5
0.001,1e-06,True,12,6,Sigmoid,0.021398421376943588,0.031441882252693176,1024,2
0.001,1e-07,True,16,6,Sigmoid,0.012340642511844635,0.03147588670253754,512,2
0.01,1e-07,True,4,6,Sigmoid,0.020631540566682816,0.031677134335041046,256,1
0.001,1e-06,True,16,24,Sigmoid,0.0266149640083313,0.031697843223810196,8192,23
0.01,1e-07,True,12,24,Sigmoid,0.022011972963809967,0.03173740580677986,1024,9
0.01,1e-05,True,4,24,Sigmoid,0.025005105882883072,0.03200308978557587,1024,6
0.001,1e-07,True,8,6,Sigmoid,0.022288208827376366,0.032081205397844315,512,1
0.001,1e-05,True,8,12,Sigmoid,0.027511605992913246,0.032102979719638824,8192,184
0.01,0.0001,True,4,12,Sigmoid,0.02692190743982792,0.032109275460243225,1024,3
0.001,0.0001,True,8,6,Sigmoid,0.023836906999349594,0.03228309378027916,512,1
0.01,0.0001,True,4,12,Sigmoid,0.02733183093369007,0.032342348247766495,512,2
0.01,1e-06,True,4,12,Sigmoid,0.032023701816797256,0.032343700528144836,4096,5
0.001,1e-07,True,8,12,Sigmoid,0.024080347269773483,0.03251831606030464,4096,6
0.01,1e-05,True,4,6,Sigmoid,0.021122409030795097,0.03252628445625305,256,1
0.001,1e-05,True,8,6,Sigmoid,0.024191321805119514,0.0328214056789875,1024,2
0.01,0.0001,True,12,6,Sigmoid,0.029305262491106987,0.03286432474851608,512,1
0.01,1e-07,True,4,12,Sigmoid,0.025231443345546722,0.03288022428750992,4096,6
0.01,0.0001,True,20,24,Sigmoid,0.025815945118665695,0.03288831561803818,256,7
0.001,1e-05,True,4,6,Sigmoid,0.03159365430474281,0.03288883715867996,8192,3
0.01,1e-07,True,20,12,Sigmoid,0.016943540424108505,0.032960131764411926,256,3
0.001,1e-06,True,8,12,Sigmoid,0.02611488662660122,0.03317506983876228,2048,5
0.001,1e-06,True,16,24,Sigmoid,0.022847449406981468,0.03329155966639519,2048,20
0.001,1e-07,True,4,6,Sigmoid,0.03262545168399811,0.03332394361495972,8192,4
0.001,1e-06,True,8,24,Sigmoid,0.03386342525482178,0.033335402607917786,4096,13
0.001,0.0001,True,8,12,Sigmoid,0.03024214319884777,0.03340648114681244,8192,10
0.001,1e-07,True,16,24,Sigmoid,0.01905790902674198,0.03345917910337448,2048,20
0.01,0.0001,True,4,12,Sigmoid,0.022351950407028198,0.03373405337333679,256,2
0.01,0.0001,True,16,12,Sigmoid,0.012069695629179478,0.03378593921661377,128,3
0.001,1e-07,True,20,6,Sigmoid,0.01326449029147625,0.033804990351200104,512,2
0.001,0.0001,True,8,12,Sigmoid,0.027382193133234978,0.0341109037399292,4096,6
0.01,1e-05,True,4,24,Sigmoid,0.022568512707948685,0.03419971093535423,512,5
0.01,1e-06,True,20,12,Sigmoid,0.005059289280325174,0.03425231948494911,256,3
0.001,1e-06,True,12,24,Sigmoid,0.02082029916346073,0.03425678610801697,2048,15
0.001,1e-05,True,4,6,Sigmoid,0.02957122027873993,0.03437945991754532,1024,1
0.001,0.0001,True,12,12,Sigmoid,0.020482761785387993,0.03439680486917496,1024,4
0.01,1e-05,True,12,24,Sigmoid,0.013235073536634445,0.03449895605444908,512,7
0.001,1e-05,True,20,24,Sigmoid,0.02088070474565029,0.034521862864494324,2048,25
0.01,1e-07,True,12,12,Sigmoid,0.007359229028224945,0.03479756414890289,256,3
0.001,1e-07,True,16,12,Sigmoid,0.025243321433663368,0.03518861532211304,1024,5
0.001,0.0001,True,8,24,Sigmoid,0.032823700457811356,0.03521350398659706,8192,18
0.001,1e-07,True,12,24,Sigmoid,0.027974165976047516,0.03528854250907898,8192,22
0.01,1e-05,True,4,12,Sigmoid,0.026097511872649193,0.03533867001533508,512,3
0.001,1e-05,True,12,24,Sigmoid,0.025851618498563766,0.03553063049912453,2048,13
0.001,0.0001,True,8,6,Sigmoid,0.027763869613409042,0.035557329654693604,1024,2
0.01,0.0001,True,12,24,Sigmoid,0.02551901340484619,0.035608597099781036,256,905
0.01,0.0001,True,16,24,Sigmoid,0.010842541232705116,0.03577210754156113,128,5
0.01,1e-07,True,8,24,Sigmoid,0.02983887866139412,0.03581921383738518,512,6
0.01,1e-07,True,4,12,Sigmoid,0.024319926276803017,0.03594560548663139,1024,3
0.01,1e-06,True,4,12,Sigmoid,0.026133831590414047,0.036064404994249344,512,3
0.01,1e-05,True,8,24,Sigmoid,0.02359878085553646,0.03613666445016861,512,7
0.001,1e-06,True,16,24,Sigmoid,0.012387427501380444,0.03627970814704895,1024,10
0.001,1e-06,True,8,24,Sigmoid,0.02736605331301689,0.03635326772928238,2048,10
0.01,0.0001,True,20,24,Sigmoid,0.034111522138118744,0.036431897431612015,8192,31
0.001,0.0001,True,12,6,Sigmoid,0.0226924829185009,0.03662416711449623,512,1
0.01,1e-06,True,20,24,Sigmoid,0.004477996379137039,0.03693502023816109,256,6
0.01,0.0001,True,16,6,Sigmoid,0.0109592005610466,0.03696415200829506,128,1
0.01,0.0001,True,8,24,Sigmoid,0.036158718168735504,0.037507690489292145,2048,11
0.001,1e-07,True,8,6,Sigmoid,0.029607120901346207,0.03764253854751587,2048,2
0.001,1e-06,True,4,6,Sigmoid,0.0322372168302536,0.03772751986980438,512,1
0.01,0.0001,True,4,6,Sigmoid,0.027696926146745682,0.0377524308860302,256,1
0.01,0.0001,True,12,6,Sigmoid,0.007415685802698135,0.037763968110084534,128,1
0.001,1e-06,True,12,6,Sigmoid,0.010504075326025486,0.03789563477039337,256,1
0.001,1e-07,True,8,12,Sigmoid,0.02592058852314949,0.0379154197871685,1024,4
0.001,0.0001,True,4,12,Sigmoid,0.031210865825414658,0.03793872892856598,2048,4
0.001,1e-05,True,8,12,Sigmoid,0.027192898094654083,0.038044851273298264,2048,5
0.001,1e-05,True,8,24,Sigmoid,0.032005853950977325,0.038190875202417374,2048,10
0.01,0.0001,True,8,24,Sigmoid,0.02972930669784546,0.03835231810808182,256,911
0.01,1e-05,True,12,12,Sigmoid,0.006190118845552206,0.03839150071144104,256,3
0.01,0.0001,True,4,24,Sigmoid,0.021982813253998756,0.0384526252746582,256,928
0.01,1e-07,True,4,12,Sigmoid,0.021947769448161125,0.038465823978185654,256,2
0.001,0.0001,True,8,6,Sigmoid,0.024228740483522415,0.03876083716750145,4096,5
0.001,1e-06,True,16,24,Sigmoid,0.025983687490224838,0.03881874307990074,4096,16
0.001,1e-06,True,12,6,Sigmoid,0.018037544563412666,0.038842588663101196,512,1
0.01,1e-06,True,4,12,Sigmoid,0.018985215574502945,0.03885471075773239,256,2
0.01,1e-05,True,4,12,Sigmoid,0.019798731431365013,0.03890540450811386,256,2
0.01,0.0001,True,20,6,Sigmoid,0.015405076555907726,0.03900537267327309,128,1
0.01,0.0001,True,8,6,Sigmoid,0.013962575234472752,0.03904011845588684,128,1
0.001,1e-06,True,12,12,Sigmoid,0.02089793235063553,0.0391024649143219,1024,5
0.01,1e-07,True,20,24,Sigmoid,0.006491952110081911,0.039384625852108,256,6
0.01,1e-07,True,12,24,Sigmoid,0.005841763690114021,0.03943208232522011,256,6
0.01,0.0001,True,16,24,Sigmoid,0.030417166650295258,0.03980697691440582,256,6
0.001,1e-06,True,4,6,Sigmoid,0.03588508069515228,0.039810508489608765,1024,1
0.001,0.0001,True,4,24,Sigmoid,0.03727826103568077,0.039890311658382416,4096,10
0.001,1e-05,True,8,6,Sigmoid,0.01788463443517685,0.03999084606766701,512,1
0.01,0.0001,True,4,24,Sigmoid,0.038541167974472046,0.040063291788101196,2048,11
0.001,1e-07,True,8,12,Sigmoid,0.015029179863631725,0.04008031263947487,512,3
0.001,1e-06,True,4,6,Sigmoid,0.03798002749681473,0.04014857858419418,4096,5
0.001,1e-06,True,4,6,Sigmoid,0.037291958928108215,0.040151871740818024,8192,3
0.01,1e-06,True,12,12,Sigmoid,0.007984494790434837,0.04020093008875847,256,3
0.001,1e-05,True,4,12,Sigmoid,0.03901119530200958,0.04068758338689804,8192,7
0.001,1e-06,True,8,12,Sigmoid,0.02923252061009407,0.040802791714668274,1024,4
0.001,1e-07,True,4,6,Sigmoid,0.030172765254974365,0.04088859260082245,1024,1
0.01,1e-05,True,12,6,Sigmoid,0.004123028367757797,0.040890876203775406,128,1
0.001,1e-07,True,8,6,Sigmoid,0.011666251346468925,0.04101725295186043,256,1
0.001,1e-06,True,4,12,Sigmoid,0.03344641625881195,0.04184291511774063,2048,4
0.01,1e-07,True,8,6,Sigmoid,0.0029493244364857674,0.04186246544122696,128,1
0.001,0.0001,True,20,12,Sigmoid,0.014263488352298737,0.04220397025346756,512,4
0.01,0.0001,True,20,12,Sigmoid,0.017130617052316666,0.04220461845397949,128,3
0.001,1e-06,True,12,12,Sigmoid,0.01220563892275095,0.04229798913002014,512,3
0.001,1e-05,True,8,24,Sigmoid,0.03734369948506355,0.042386338114738464,4096,12
0.01,1e-05,True,4,24,Sigmoid,0.02801768109202385,0.042393602430820465,256,5
0.001,1e-06,True,8,12,Sigmoid,0.028943393379449844,0.0425800159573555,4096,6
0.001,1e-05,True,4,24,Sigmoid,0.03924490511417389,0.04296927899122238,4096,16
0.01,1e-06,True,12,6,Sigmoid,0.002501671202480793,0.04298077151179314,128,1
0.01,1e-06,True,8,24,Sigmoid,0.010468735359609127,0.04302401468157768,256,5
0.001,0.0001,True,16,6,Sigmoid,0.010214938782155514,0.04306540638208389,256,1
0.001,1e-05,True,8,6,Sigmoid,0.017615798860788345,0.04308851808309555,256,1
0.01,1e-05,True,20,6,Sigmoid,0.009395151399075985,0.04322588071227074,128,1
0.001,0.0001,True,8,12,Sigmoid,0.023158231750130653,0.04325348883867264,1024,4
0.001,0.0001,True,4,6,Sigmoid,0.03558024391531944,0.043307479470968246,4096,5
0.01,1e-05,True,8,6,Sigmoid,0.004517034627497196,0.043865788727998734,128,1
0.01,1e-06,True,20,6,Sigmoid,0.013660294003784657,0.044406458735466,128,2
0.001,0.0001,True,4,12,Sigmoid,0.02662036567926407,0.044526226818561554,256,2
0.001,0.0001,True,4,6,Sigmoid,0.04179398715496063,0.04475518316030502,8192,3
0.01,1e-07,True,20,6,Sigmoid,0.007480040192604065,0.044929299503564835,128,1
0.001,0.0001,True,12,24,Sigmoid,0.021934134885668755,0.04520347714424133,1024,9
0.01,1e-06,True,16,12,Sigmoid,0.005112095270305872,0.04551761597394943,256,3
0.001,0.0001,True,12,12,Sigmoid,0.01560110691934824,0.045876532793045044,512,3
0.01,1e-06,True,16,6,Sigmoid,0.0026527997106313705,0.046061910688877106,128,1
0.001,1e-06,True,8,6,Sigmoid,0.0181770920753479,0.046311475336551666,256,1
0.001,1e-07,True,16,12,Sigmoid,0.015157528221607208,0.04633774235844612,512,3
0.001,1e-06,True,4,12,Sigmoid,0.03214041143655777,0.04660343751311302,512,2
0.001,1e-07,True,8,24,Sigmoid,0.03279346972703934,0.04687297344207764,4096,12
0.001,1e-06,True,16,12,Sigmoid,0.007430975325405598,0.04692573472857475,512,3
0.01,1e-05,True,16,24,Sigmoid,0.048450566828250885,0.04747920110821724,4096,15
0.01,1e-06,True,8,6,Sigmoid,0.005502472631633282,0.04775403439998627,128,1
0.001,1e-06,True,4,6,Sigmoid,0.04286469519138336,0.048019587993621826,2048,2
0.001,1e-07,True,8,12,Sigmoid,0.03154078498482704,0.04841866344213486,2048,5
0.001,1e-05,True,4,12,Sigmoid,0.04300902038812637,0.048520855605602264,4096,6
0.001,1e-06,True,8,6,Sigmoid,0.03178534656763077,0.04854327440261841,512,1
0.01,0.0001,True,20,24,Sigmoid,0.025644689798355103,0.04902028292417526,128,6
0.001,0.0001,True,12,24,Sigmoid,0.03149645775556564,0.04990807920694351,2048,12
0.001,0.0001,True,20,24,Sigmoid,0.01651228964328766,0.049938563257455826,1024,11
0.01,1e-07,True,4,6,Sigmoid,0.01611115224659443,0.05002841353416443,128,1
0.001,0.0001,True,16,24,Sigmoid,0.02230546437203884,0.05030103400349617,1024,9
0.001,1e-05,True,12,6,Sigmoid,0.007162007968872786,0.050382111221551895,256,1
0.01,0.0001,True,4,6,Sigmoid,0.020776059478521347,0.05044882744550705,128,1
0.01,0.0001,True,4,24,Sigmoid,0.01666666753590107,0.05125708132982254,128,5
0.001,0.0001,True,4,6,Sigmoid,0.03962567821145058,0.051370296627283096,512,1
0.001,1e-05,True,8,12,Sigmoid,0.0300715621560812,0.05174855887889862,512,3
0.001,0.0001,True,20,6,Sigmoid,0.00915256142616272,0.05185322090983391,256,1
0.001,1e-07,True,16,24,Sigmoid,0.01905360072851181,0.05213937908411026,1024,10
0.01,1e-06,True,4,24,Sigmoid,0.023966096341609955,0.05223200470209122,256,5
0.01,1e-07,True,8,24,Sigmoid,0.018654005602002144,0.05229882895946503,256,5
0.001,1e-07,True,20,24,Sigmoid,0.017438387498259544,0.052498504519462585,1024,11
0.001,1e-05,True,12,24,Sigmoid,0.025518350303173065,0.053299106657505035,1024,9
0.001,0.0001,True,8,24,Sigmoid,0.046021781861782074,0.05366653949022293,2048,10
0.01,1e-05,True,4,6,Sigmoid,0.01708894968032837,0.053667083382606506,128,1
0.01,1e-06,True,8,12,Sigmoid,0.007756451144814491,0.05413404852151871,128,2
0.01,1e-05,True,16,6,Sigmoid,0.008618324063718319,0.05456449091434479,128,1
0.001,1e-06,True,4,12,Sigmoid,0.037255458533763885,0.05465170741081238,8192,7
0.001,1e-06,True,4,6,Sigmoid,0.04051654040813446,0.054874859750270844,256,979
0.001,1e-07,True,16,6,Sigmoid,0.00661951070651412,0.05501995608210564,256,1
0.001,0.0001,True,4,24,Sigmoid,0.03645637631416321,0.05512918159365654,512,6
0.001,1e-07,True,4,12,Sigmoid,0.04125380143523216,0.05555948242545128,2048,4
0.001,1e-06,True,8,12,Sigmoid,0.04843124747276306,0.05573230981826782,8192,185
0.01,1e-07,True,4,24,Sigmoid,0.029756318777799606,0.05612025409936905,512,5
0.01,1e-06,True,4,6,Sigmoid,0.017252225428819656,0.056175973266363144,128,1
0.01,1e-06,True,4,24,Sigmoid,0.026096876710653305,0.05645860359072685,512,5
0.01,0.0001,True,4,12,Sigmoid,0.015383169986307621,0.056551966816186905,128,2
0.001,1e-07,True,4,6,Sigmoid,0.053454793989658356,0.056719109416007996,512,1
0.001,1e-06,True,8,24,Sigmoid,0.03056144155561924,0.056807611137628555,1024,7
0.001,0.0001,True,4,6,Sigmoid,0.03501110523939133,0.05718868225812912,256,1
0.001,1e-07,True,20,12,Sigmoid,0.014788435772061348,0.0576837882399559,512,4
0.001,0.0001,True,8,12,Sigmoid,0.031150614842772484,0.057690031826496124,512,3
0.001,1e-06,True,4,24,Sigmoid,0.04110027104616165,0.057724885642528534,8192,14
